,wavenumber,absorbance
,wavenumber,absorbance
635.0,2522.59091,0.02959
636.0,2520.66233,0.02926
637.0,2518.73374,0.02902
638.0,2516.80515,0.02876
639.0,2514.87657,0.02844
640.0,2512.94798,0.02822
641.0,2511.01939,0.02806
642.0,2509.09081,0.02787
643.0,2507.16222,0.02764
644.0,2505.23363,0.02735
645.0,2503.30505,0.02708
646.0,2501.37646,0.02681
647.0,2499.44788,0.02647
648.0,2497.51929,0.0262
649.0,2495.5907,0.02603
650.0,2493.66212,0.02584
651.0,2491.73353,0.02555
652.0,2489.80494,0.02518
653.0,2487.87636,0.02485
654.0,2485.94777,0.02461
655.0,2484.01919,0.02437
656.0,2482.0906,0.02409
657.0,2480.16201,0.02388
658.0,2478.23343,0.02364
659.0,2476.30484,0.02333
660.0,2474.37625,0.02306
661.0,2472.44767,0.02278
662.0,2470.51908,0.02251
663.0,2468.59049,0.02223
664.0,2466.66191,0.02185
665.0,2464.73332,0.02152
666.0,2462.80474,0.02134
667.0,2460.87615,0.02118
668.0,2458.94756,0.02094
669.0,2457.01898,0.02058
670.0,2455.09039,0.02022
671.0,2453.1618,0.02
672.0,2451.23322,0.01983
673.0,2449.30463,0.01958
674.0,2447.37604,0.01926
675.0,2445.44746,0.01896
676.0,2443.51887,0.01871
677.0,2441.59029,0.01842
678.0,2439.6617,0.01808
679.0,2437.73311,0.0178
680.0,2435.80453,0.01759
681.0,2433.87594,0.01743
682.0,2431.94735,0.01718
683.0,2430.01877,0.01687
684.0,2428.09018,0.01664
685.0,2426.1616,0.0164
686.0,2424.23301,0.01616
687.0,2422.30442,0.01583
688.0,2420.37584,0.01541
689.0,2418.44725,0.01515
690.0,2416.51866,0.01494
691.0,2414.59008,0.01471
692.0,2412.66149,0.0145
693.0,2410.7329,0.01425
694.0,2408.80432,0.01399
695.0,2406.87573,0.01379
696.0,2404.94715,0.0136
697.0,2403.01856,0.01337
698.0,2401.08997,0.01317
699.0,2399.16139,0.01296
700.0,2397.2328,0.01269
701.0,2395.30421,0.01244
702.0,2393.37563,0.01221
703.0,2391.44704,0.01199
704.0,2389.51846,0.01174
705.0,2387.58987,0.01152
706.0,2385.66128,0.01139
707.0,2383.7327,0.01123
708.0,2381.80411,0.01106
709.0,2379.87552,0.01104
710.0,2377.94694,0.01102
711.0,2376.01835,0.01085
712.0,2374.08976,0.01069
713.0,2372.16118,0.01052
714.0,2370.23259,0.01022
715.0,2368.30401,0.00997
716.0,2366.37542,0.0098
717.0,2364.44683,0.00963
718.0,2362.51825,0.00945
719.0,2360.58966,0.00912
720.0,2358.66107,0.00879
721.0,2356.73249,0.00851
722.0,2354.8039,0.00813
723.0,2352.87532,0.00777
724.0,2350.94673,0.0076
725.0,2349.01814,0.00791
726.0,2347.08956,0.00839
727.0,2345.16097,0.00838
728.0,2343.23238,0.00811
729.0,2341.3038,0.00785
730.0,2339.37521,0.00755
731.0,2337.44662,0.00729
732.0,2335.51804,0.0071
733.0,2333.58945,0.00702
734.0,2331.66087,0.00685
735.0,2329.73228,0.00666
736.0,2327.80369,0.00652
737.0,2325.87511,0.00636
738.0,2323.94652,0.00621
739.0,2322.01793,0.006
740.0,2320.08935,0.00586
741.0,2318.16076,0.00578
742.0,2316.23217,0.00572
743.0,2314.30359,0.0056
744.0,2312.375,0.00537
745.0,2310.44642,0.00524
746.0,2308.51783,0.00517
747.0,2306.58924,0.0051
748.0,2304.66066,0.00501
749.0,2302.73207,0.0049
750.0,2300.80348,0.00481
751.0,2298.8749,0.00469
752.0,2296.94631,0.00454
753.0,2295.01773,0.00435
754.0,2293.08914,0.00427
755.0,2291.16055,0.00417
756.0,2289.23197,0.00398
757.0,2287.30338,0.00389
758.0,2285.37479,0.00387
759.0,2283.44621,0.00379
760.0,2281.51762,0.00367
761.0,2279.58903,0.00357
762.0,2277.66045,0.00344
763.0,2275.73186,0.00327
764.0,2273.80328,0.00314
765.0,2271.87469,0.0031
766.0,2269.9461,0.00307
767.0,2268.01752,0.00293
768.0,2266.08893,0.00279
769.0,2264.16034,0.0027
770.0,2262.23176,0.0026
771.0,2260.30317,0.00253
772.0,2258.37459,0.00243
773.0,2256.446,0.00234
774.0,2254.51741,0.00232
775.0,2252.58883,0.0023
776.0,2250.66024,0.00218
777.0,2248.73165,0.00198
778.0,2246.80307,0.00186
779.0,2244.87448,0.00185
780.0,2242.94589,0.00183
781.0,2241.01731,0.00178
782.0,2239.08872,0.00171
783.0,2237.16014,0.00163
784.0,2235.23155,0.00152
785.0,2233.30296,0.00143
786.0,2231.37438,0.0014
787.0,2229.44579,0.00134
788.0,2227.5172,0.00127
789.0,2225.58862,0.00122
790.0,2223.66003,0.00111
791.0,2221.73145,0.00105
792.0,2219.80286,0.00102
793.0,2217.87427,0.00094
794.0,2215.94569,0.00086
795.0,2214.0171,0.00076
796.0,2212.08851,0.00071
797.0,2210.15993,0.00072
798.0,2208.23134,0.00073
799.0,2206.30275,0.00066
800.0,2204.37417,0.00058
801.0,2202.44558,0.00058
802.0,2200.517,0.00056
803.0,2198.58841,0.00054
804.0,2196.65982,0.00053
805.0,2194.73124,0.00052
806.0,2192.80265,0.0005
807.0,2190.87406,0.00046
808.0,2188.94548,0.00052
809.0,2187.01689,0.00055
810.0,2185.0883,0.00043
811.0,2183.15972,0.00039
812.0,2181.23113,0.0004
813.0,2179.30255,0.00034
814.0,2177.37396,0.00034
815.0,2175.44537,0.0004
816.0,2173.51679,0.00037
817.0,2171.5882,0.00013
818.0,2169.65961,0.0
819.0,2167.73103,0.00023
820.0,2165.80244,0.0004
821.0,2163.87386,0.00038
822.0,2161.94527,0.00042
823.0,2160.01668,0.00047
824.0,2158.0881,0.0005
825.0,2156.15951,0.00051
826.0,2154.23092,0.00048
827.0,2152.30234,0.00041
828.0,2150.37375,0.00035
829.0,2148.44516,0.0004
830.0,2146.51658,0.00044
831.0,2144.58799,0.00047
832.0,2142.65941,0.00053
833.0,2140.73082,0.00049
834.0,2138.80223,0.00043
835.0,2136.87365,0.00041
836.0,2134.94506,0.00041
837.0,2133.01647,0.00038
838.0,2131.08789,0.0004
839.0,2129.1593,0.00047
840.0,2127.23072,0.00045
841.0,2125.30213,0.00036
842.0,2123.37354,0.00027
843.0,2121.44496,0.00019
844.0,2119.51637,0.0002
845.0,2117.58778,0.00025
846.0,2115.6592,0.00026
847.0,2113.73061,0.00022
848.0,2111.80202,0.00017
849.0,2109.87344,0.00019
850.0,2107.94485,0.00013
851.0,2106.01627,0.0
852.0,2104.08768,4e-05
853.0,2102.15909,0.00014
854.0,2100.23051,0.00014
855.0,2098.30192,0.00011
856.0,2096.37333,0.00012
857.0,2094.44475,0.00014
858.0,2092.51616,6e-05
859.0,2090.58758,1e-05
860.0,2088.65899,3e-05
861.0,2086.7304,1e-05
862.0,2084.80182,5e-05
863.0,2082.87323,0.0001
864.0,2080.94464,6e-05
865.0,2079.01606,0.0
866.0,2077.08747,2e-05
867.0,2075.15888,3e-05
868.0,2073.2303,-4e-05
869.0,2071.30171,-6e-05
870.0,2069.37313,-7e-05
871.0,2067.44454,-3e-05
872.0,2065.51595,2e-05
873.0,2063.58737,-1e-05
874.0,2061.65878,-2e-05
875.0,2059.73019,4e-05
876.0,2057.80161,5e-05
877.0,2055.87302,3e-05
878.0,2053.94443,0.00014
879.0,2052.01585,0.00023
880.0,2050.08726,0.00024
881.0,2048.15868,0.00031
882.0,2046.23009,0.0004
883.0,2044.3015,0.00051
884.0,2042.37292,0.00056
885.0,2040.44433,0.00066
886.0,2038.51574,0.00081
887.0,2036.58716,0.00097
888.0,2034.65857,0.00111
889.0,2032.72999,0.0012
890.0,2030.8014,0.00132
891.0,2028.87281,0.00143
892.0,2026.94423,0.00154
893.0,2025.01564,0.0016
894.0,2023.08705,0.00161
895.0,2021.15847,0.00168
896.0,2019.22988,0.00175
897.0,2017.30129,0.00179
898.0,2015.37271,0.00177
