,wavenumber,absorbance
488,2806.0931,0.07115
489,2804.16451,0.07042
490,2802.23593,0.06959
491,2800.30734,0.06877
492,2798.37876,0.06803
493,2796.45017,0.06732
494,2794.52158,0.06669
495,2792.593,0.0661
496,2790.66441,0.0654
497,2788.73582,0.06468
498,2786.80724,0.06406
499,2784.87865,0.06346
500,2782.95007,0.06286
501,2781.02148,0.06228
502,2779.09289,0.06176
503,2777.16431,0.06124
504,2775.23572,0.06073
505,2773.30713,0.06032
506,2771.37855,0.05991
507,2769.44996,0.05949
508,2767.52137,0.05906
509,2765.59279,0.05867
510,2763.6642,0.05838
511,2761.73562,0.05793
512,2759.80703,0.05743
513,2757.87844,0.0572
514,2755.94986,0.05696
515,2754.02127,0.05661
516,2752.09268,0.05635
517,2750.1641,0.05607
518,2748.23551,0.05575
519,2746.30693,0.05542
520,2744.37834,0.05503
521,2742.44975,0.05463
522,2740.52117,0.05435
523,2738.59258,0.05409
524,2736.66399,0.05375
525,2734.73541,0.05344
526,2732.80682,0.05318
527,2730.87823,0.05294
528,2728.94965,0.05257
529,2727.02106,0.0521
530,2725.09248,0.05181
531,2723.16389,0.0515
532,2721.2353,0.05106
533,2719.30672,0.05062
534,2717.37813,0.05025
535,2715.44954,0.0499
536,2713.52096,0.04949
537,2711.59237,0.04909
538,2709.66379,0.04877
539,2707.7352,0.0484
540,2705.80661,0.04791
541,2703.87803,0.04754
542,2701.94944,0.04734
543,2700.02085,0.04711
544,2698.09227,0.04676
545,2696.16368,0.04639
546,2694.23509,0.04618
547,2692.30651,0.04598
548,2690.37792,0.04568
549,2688.44934,0.04541
550,2686.52075,0.04513
551,2684.59216,0.04486
552,2682.66358,0.04458
553,2680.73499,0.04422
554,2678.8064,0.0439
555,2676.87782,0.04365
556,2674.94923,0.04333
557,2673.02064,0.043
558,2671.09206,0.04262
559,2669.16347,0.04224
560,2667.23489,0.04201
561,2665.3063,0.04178
562,2663.37771,0.04156
563,2661.44913,0.04129
564,2659.52054,0.04103
565,2657.59195,0.04076
566,2655.66337,0.0404
567,2653.73478,0.04013
568,2651.8062,0.03981
569,2649.87761,0.0395
570,2647.94902,0.03936
571,2646.02044,0.03914
572,2644.09185,0.03884
573,2642.16326,0.03849
574,2640.23468,0.03821
575,2638.30609,0.03806
576,2636.3775,0.03785
577,2634.44892,0.03754
578,2632.52033,0.03723
579,2630.59175,0.03691
580,2628.66316,0.03661
581,2626.73457,0.0364
582,2624.80599,0.03611
583,2622.8774,0.03577
584,2620.94881,0.03547
585,2619.02023,0.03515
586,2617.09164,0.03483
587,2615.16306,0.03453
588,2613.23447,0.03428
589,2611.30588,0.03407
590,2609.3773,0.03386
591,2607.44871,0.03356
592,2605.52012,0.03327
593,2603.59154,0.03308
594,2601.66295,0.03281
595,2599.73436,0.03257
596,2597.80578,0.03238
597,2595.87719,0.03204
598,2593.94861,0.03166
599,2592.02002,0.03135
600,2590.09143,0.03105
601,2588.16285,0.03076
602,2586.23426,0.03053
603,2584.30567,0.03035
604,2582.37709,0.03015
605,2580.4485,0.02993
606,2578.51991,0.02967
607,2576.59133,0.02945
608,2574.66274,0.02921
609,2572.73416,0.02891
610,2570.80557,0.02861
611,2568.87698,0.02846
612,2566.9484,0.02836
613,2565.01981,0.0281
614,2563.09122,0.02781
615,2561.16264,0.02761
616,2559.23405,0.0274
617,2557.30547,0.02719
618,2555.37688,0.02698
619,2553.44829,0.02678
620,2551.51971,0.02658
621,2549.59112,0.02637
622,2547.66253,0.02622
623,2545.73395,0.02592
624,2543.80536,0.02554
625,2541.87677,0.0254
626,2539.94819,0.02531
627,2538.0196,0.0252
628,2536.09102,0.02506
629,2534.16243,0.02487
630,2532.23384,0.02479
631,2530.30526,0.02463
632,2528.37667,0.0243
633,2526.44808,0.02406
634,2524.5195,0.02391
635,2522.59091,0.02372
636,2520.66233,0.02352
637,2518.73374,0.02336
638,2516.80515,0.02307
639,2514.87657,0.0228
640,2512.94798,0.02259
641,2511.01939,0.02241
642,2509.09081,0.02224
643,2507.16222,0.02195
644,2505.23363,0.02171
645,2503.30505,0.0215
646,2501.37646,0.02125
647,2499.44788,0.02108
648,2497.51929,0.02086
649,2495.5907,0.02055
650,2493.66212,0.02021
651,2491.73353,0.01995
652,2489.80494,0.01979
653,2487.87636,0.01961
654,2485.94777,0.01931
655,2484.01919,0.01896
656,2482.0906,0.01873
657,2480.16201,0.01851
658,2478.23343,0.01822
659,2476.30484,0.01795
660,2474.37625,0.01771
661,2472.44767,0.0175
662,2470.51908,0.01723
663,2468.59049,0.01698
664,2466.66191,0.01672
665,2464.73332,0.01641
666,2462.80474,0.01614
667,2460.87615,0.01586
668,2458.94756,0.01565
669,2457.01898,0.01548
670,2455.09039,0.01518
671,2453.1618,0.01492
672,2451.23322,0.01474
673,2449.30463,0.01447
674,2447.37604,0.01411
675,2445.44746,0.01382
676,2443.51887,0.01367
677,2441.59029,0.01347
678,2439.6617,0.01323
679,2437.73311,0.01297
680,2435.80453,0.01261
681,2433.87594,0.01235
