,wavenumber,absorbance
565,2657.59195,0.05088
566,2655.66337,0.05061
567,2653.73478,0.05042
568,2651.8062,0.0502
569,2649.87761,0.04981
570,2647.94902,0.04944
571,2646.02044,0.04927
572,2644.09185,0.04902
573,2642.16326,0.04863
574,2640.23468,0.04823
575,2638.30609,0.04785
576,2636.3775,0.04749
577,2634.44892,0.04716
578,2632.52033,0.0469
579,2630.59175,0.04659
580,2628.66316,0.0463
581,2626.73457,0.04602
582,2624.80599,0.04563
583,2622.8774,0.04538
584,2620.94881,0.04517
585,2619.02023,0.04474
586,2617.09164,0.04426
587,2615.16306,0.04403
588,2613.23447,0.04382
589,2611.30588,0.04335
590,2609.3773,0.04302
591,2607.44871,0.04277
592,2605.52012,0.0424
593,2603.59154,0.04202
594,2601.66295,0.04173
595,2599.73436,0.04147
596,2597.80578,0.04116
597,2595.87719,0.04075
598,2593.94861,0.04031
599,2592.02002,0.04008
600,2590.09143,0.03991
601,2588.16285,0.03958
602,2586.23426,0.03917
603,2584.30567,0.03885
604,2582.37709,0.03864
605,2580.4485,0.03834
606,2578.51991,0.038
607,2576.59133,0.03767
608,2574.66274,0.03742
609,2572.73416,0.03717
610,2570.80557,0.03682
611,2568.87698,0.03654
612,2566.9484,0.03625
613,2565.01981,0.036
614,2563.09122,0.03582
615,2561.16264,0.03559
616,2559.23405,0.03534
617,2557.30547,0.035
618,2555.37688,0.03476
619,2553.44829,0.03455
620,2551.51971,0.0343
621,2549.59112,0.03405
622,2547.66253,0.03369
623,2545.73395,0.03342
624,2543.80536,0.03331
625,2541.87677,0.03321
626,2539.94819,0.03292
627,2538.0196,0.03254
628,2536.09102,0.03235
629,2534.16243,0.03219
630,2532.23384,0.03189
631,2530.30526,0.03154
632,2528.37667,0.03135
633,2526.44808,0.03126
634,2524.5195,0.03112
635,2522.59091,0.03084
636,2520.66233,0.03038
637,2518.73374,0.03002
638,2516.80515,0.02988
639,2514.87657,0.02974
640,2512.94798,0.02949
641,2511.01939,0.02921
642,2509.09081,0.02892
643,2507.16222,0.02869
644,2505.23363,0.02848
645,2503.30505,0.02825
646,2501.37646,0.02798
647,2499.44788,0.02763
648,2497.51929,0.02748
649,2495.5907,0.02729
650,2493.66212,0.02685
651,2491.73353,0.02659
652,2489.80494,0.0264
653,2487.87636,0.02608
654,2485.94777,0.02581
655,2484.01919,0.02561
656,2482.0906,0.02529
657,2480.16201,0.02496
658,2478.23343,0.02477
659,2476.30484,0.02456
660,2474.37625,0.02425
661,2472.44767,0.02388
662,2470.51908,0.02361
663,2468.59049,0.02342
664,2466.66191,0.02321
665,2464.73332,0.02285
