,wavenumber,absorbance
555,6426.50725,0.04959
556,6424.57853,0.04551
557,6422.6498,0.04212
558,6420.72108,0.04241
559,6418.79236,0.04337
560,6416.86363,0.04319
561,6414.93491,0.04166
562,6413.00619,0.03907
563,6411.07746,0.0382
564,6409.14874,0.0396
565,6407.22002,0.03873
566,6405.29129,0.03375
567,6403.36257,0.03039
568,6401.43384,0.03281
569,6399.50512,0.03654
570,6397.5764,0.03689
571,6395.64767,0.03527
572,6393.71895,0.03448
573,6391.79023,0.03596
574,6389.8615,0.03827
575,6387.93278,0.03786
576,6386.00406,0.03689
577,6384.07533,0.03892
578,6382.14661,0.03975
579,6380.21788,0.03864
580,6378.28916,0.04086
581,6376.36044,0.04378
582,6374.43171,0.04107
583,6372.50299,0.03628
584,6370.57427,0.03631
585,6368.64554,0.03951
586,6366.71682,0.04183
587,6364.7881,0.042
588,6362.85937,0.04101
589,6360.93065,0.04039
590,6359.00192,0.03807
591,6357.0732,0.03456
592,6355.14448,0.03457
593,6353.21575,0.038
594,6351.28703,0.04044
595,6349.35831,0.04044
596,6347.42958,0.03946
597,6345.50086,0.03737
598,6343.57213,0.03574
599,6341.64341,0.03922
600,6339.71469,0.04636
601,6337.78596,0.0499
602,6335.85724,0.04767
603,6333.92852,0.04339
604,6331.99979,0.03983
605,6330.07107,0.03683
606,6328.14235,0.03353
607,6326.21362,0.03177
608,6324.2849,0.03314
609,6322.35617,0.03595
610,6320.42745,0.03934
611,6318.49873,0.04082
612,6316.57,0.0382
613,6314.64128,0.03674
614,6312.71256,0.04009
615,6310.78383,0.04337
616,6308.85511,0.04209
617,6306.92639,0.03861
618,6304.99766,0.03805
619,6303.06894,0.04084
620,6301.14021,0.04219
621,6299.21149,0.04029
622,6297.28277,0.03922
623,6295.35404,0.04216
624,6293.42532,0.04604
625,6291.4966,0.04551
626,6289.56787,0.04204
627,6287.63915,0.0416
628,6285.71042,0.04399
629,6283.7817,0.04401
630,6281.85298,0.04017
631,6279.92425,0.03792
632,6277.99553,0.04159
633,6276.06681,0.04607
634,6274.13808,0.04776
635,6272.20936,0.04973
636,6270.28064,0.04993
637,6268.35191,0.04561
638,6266.42319,0.04162
639,6264.49446,0.04025
640,6262.56574,0.03822
641,6260.63702,0.03626
642,6258.70829,0.03738
643,6256.77957,0.03972
644,6254.85085,0.04013
645,6252.92212,0.03821
646,6250.9934,0.03535
647,6249.06468,0.03366
648,6247.13595,0.03339
649,6245.20723,0.03349
650,6243.2785,0.03427
651,6241.34978,0.03607
652,6239.42106,0.03871
653,6237.49233,0.04132
654,6235.56361,0.04189
655,6233.63489,0.03975
656,6231.70616,0.03809
657,6229.77744,0.04084
658,6227.84871,0.04517
659,6225.91999,0.0452
660,6223.99127,0.04324
661,6222.06254,0.04464
662,6220.13382,0.04739
663,6218.2051,0.04809
664,6216.27637,0.04734
665,6214.34765,0.04403
666,6212.41893,0.03716
667,6210.4902,0.03174
668,6208.56148,0.03236
669,6206.63275,0.03622
670,6204.70403,0.0383
671,6202.77531,0.03917
672,6200.84658,0.0415
673,6198.91786,0.04416
674,6196.98914,0.04546
675,6195.06041,0.04512
676,6193.13169,0.04373
677,6191.20297,0.04127
678,6189.27424,0.03727
679,6187.34552,0.03485
680,6185.41679,0.03709
681,6183.48807,0.04238
682,6181.55935,0.04669
683,6179.63062,0.04774
684,6177.7019,0.04816
685,6175.77318,0.04869
686,6173.84445,0.04606
687,6171.91573,0.04171
688,6169.987,0.04091
689,6168.05828,0.04399
690,6166.12956,0.04583
691,6164.20083,0.04414
692,6162.27211,0.04313
693,6160.34339,0.04511
694,6158.41466,0.04688
695,6156.48594,0.04565
696,6154.55722,0.04243
697,6152.62849,0.04112
698,6150.69977,0.04302
699,6148.77104,0.04517
700,6146.84232,0.04583
701,6144.9136,0.04517
702,6142.98487,0.04366
703,6141.05615,0.0406
704,6139.12743,0.03753
705,6137.1987,0.03911
706,6135.26998,0.04416
707,6133.34126,0.0469
708,6131.41253,0.0456
709,6129.48381,0.04311
710,6127.55508,0.04194
711,6125.62636,0.04189
712,6123.69764,0.04316
713,6121.76891,0.04605
714,6119.84019,0.04877
715,6117.91147,0.04884
716,6115.98274,0.04606
717,6114.05402,0.04352
718,6112.12529,0.04297
719,6110.19657,0.04308
720,6108.26785,0.0434
721,6106.33912,0.04403
722,6104.4104,0.04368
723,6102.48168,0.04253
724,6100.55295,0.04215
725,6098.62423,0.04302
726,6096.69551,0.04404
727,6094.76678,0.04409
728,6092.83806,0.04465
729,6090.90933,0.04632
730,6088.98061,0.04643
731,6087.05189,0.04444
732,6085.12316,0.04346
733,6083.19444,0.0452
734,6081.26572,0.04664
735,6079.33699,0.04506
736,6077.40827,0.04243
737,6075.47955,0.04154
738,6073.55082,0.04157
739,6071.6221,0.04038
740,6069.69337,0.03954
741,6067.76465,0.04245
742,6065.83593,0.04719
743,6063.9072,0.04885
744,6061.97848,0.04811
745,6060.04976,0.0472
746,6058.12103,0.04593
747,6056.19231,0.04561
748,6054.26358,0.04585
749,6052.33486,0.04526
750,6050.40614,0.04574
751,6048.47741,0.04728
752,6046.54869,0.04749
