,wavenumber,absorbance
571,6395.64767,-0.00426
572,6393.71895,-0.00691
573,6391.79023,-0.00922
574,6389.8615,-0.00786
575,6387.93278,-0.00607
576,6386.00406,-0.00645
577,6384.07533,-0.00737
578,6382.14661,-0.00694
579,6380.21788,-0.00549
580,6378.28916,-0.00433
581,6376.36044,-0.00412
582,6374.43171,-0.00479
583,6372.50299,-0.00589
584,6370.57427,-0.00684
585,6368.64554,-0.00705
586,6366.71682,-0.00597
587,6364.7881,-0.00376
588,6362.85937,-0.002
589,6360.93065,-0.00162
590,6359.00192,-0.00208
591,6357.0732,-0.00404
592,6355.14448,-0.00804
593,6353.21575,-0.01144
594,6351.28703,-0.01146
595,6349.35831,-0.00907
596,6347.42958,-0.00707
597,6345.50086,-0.00662
598,6343.57213,-0.00677
599,6341.64341,-0.00611
600,6339.71469,-0.00497
601,6337.78596,-0.00442
602,6335.85724,-0.00498
603,6333.92852,-0.00626
604,6331.99979,-0.00595
605,6330.07107,-0.00363
606,6328.14235,-0.00187
607,6326.21362,-0.00138
608,6324.2849,-0.00164
609,6322.35617,-0.00294
610,6320.42745,-0.00474
611,6318.49873,-0.00579
612,6316.57,-0.00654
613,6314.64128,-0.00759
614,6312.71256,-0.00731
615,6310.78383,-0.00571
616,6308.85511,-0.0051
617,6306.92639,-0.00492
618,6304.99766,-0.00371
619,6303.06894,-0.00316
620,6301.14021,-0.00457
621,6299.21149,-0.00615
622,6297.28277,-0.00667
623,6295.35404,-0.00645
624,6293.42532,-0.00587
625,6291.4966,-0.00565
626,6289.56787,-0.00577
627,6287.63915,-0.00546
628,6285.71042,-0.0046
629,6283.7817,-0.0042
630,6281.85298,-0.00495
631,6279.92425,-0.00588
632,6277.99553,-0.00607
633,6276.06681,-0.00637
634,6274.13808,-0.0068
635,6272.20936,-0.00591
636,6270.28064,-0.0044
637,6268.35191,-0.00465
638,6266.42319,-0.00612
639,6264.49446,-0.00664
640,6262.56574,-0.00624
641,6260.63702,-0.00585
642,6258.70829,-0.00571
643,6256.77957,-0.00576
644,6254.85085,-0.00541
645,6252.92212,-0.00484
646,6250.9934,-0.00556
647,6249.06468,-0.00697
648,6247.13595,-0.0073
649,6245.20723,-0.00722
650,6243.2785,-0.00757
651,6241.34978,-0.00806
652,6239.42106,-0.00821
653,6237.49233,-0.00734
654,6235.56361,-0.00569
655,6233.63489,-0.00433
656,6231.70616,-0.00403
657,6229.77744,-0.00488
658,6227.84871,-0.00523
659,6225.91999,-0.0042
660,6223.99127,-0.00321
661,6222.06254,-0.00282
662,6220.13382,-0.0032
663,6218.2051,-0.00442
664,6216.27637,-0.00482
665,6214.34765,-0.00437
666,6212.41893,-0.00466
667,6210.4902,-0.0052
668,6208.56148,-0.00468
669,6206.63275,-0.00345
670,6204.70403,-0.00301
671,6202.77531,-0.00356
672,6200.84658,-0.00405
673,6198.91786,-0.00424
674,6196.98914,-0.00413
675,6195.06041,-0.00353
676,6193.13169,-0.00308
677,6191.20297,-0.00355
678,6189.27424,-0.00467
679,6187.34552,-0.00547
680,6185.41679,-0.00541
681,6183.48807,-0.00524
682,6181.55935,-0.00517
683,6179.63062,-0.00433
684,6177.7019,-0.00336
685,6175.77318,-0.00371
686,6173.84445,-0.00473
687,6171.91573,-0.00517
688,6169.987,-0.00509
689,6168.05828,-0.0056
690,6166.12956,-0.00748
691,6164.20083,-0.00942
692,6162.27211,-0.00971
693,6160.34339,-0.0087
694,6158.41466,-0.00744
695,6156.48594,-0.0067
696,6154.55722,-0.00662
697,6152.62849,-0.00591
698,6150.69977,-0.00468
699,6148.77104,-0.00467
700,6146.84232,-0.00477
701,6144.9136,-0.00365
702,6142.98487,-0.00371
703,6141.05615,-0.00619
704,6139.12743,-0.00845
705,6137.1987,-0.00868
706,6135.26998,-0.00817
707,6133.34126,-0.00777
708,6131.41253,-0.00683
709,6129.48381,-0.00583
710,6127.55508,-0.00564
711,6125.62636,-0.00569
712,6123.69764,-0.00545
713,6121.76891,-0.0055
714,6119.84019,-0.00589
715,6117.91147,-0.00583
716,6115.98274,-0.00553
717,6114.05402,-0.00598
718,6112.12529,-0.00707
719,6110.19657,-0.00727
720,6108.26785,-0.00615
721,6106.33912,-0.0055
722,6104.4104,-0.00633
723,6102.48168,-0.00703
724,6100.55295,-0.0062
725,6098.62423,-0.00492
726,6096.69551,-0.0044
727,6094.76678,-0.00453
728,6092.83806,-0.0049
729,6090.90933,-0.00487
730,6088.98061,-0.00465
731,6087.05189,-0.00564
732,6085.12316,-0.00753
733,6083.19444,-0.00802
734,6081.26572,-0.00687
735,6079.33699,-0.00584
736,6077.40827,-0.00499
737,6075.47955,-0.0038
738,6073.55082,-0.00286
739,6071.6221,-0.00292
740,6069.69337,-0.00396
741,6067.76465,-0.00512
742,6065.83593,-0.00533
743,6063.9072,-0.00442
744,6061.97848,-0.00388
745,6060.04976,-0.00454
746,6058.12103,-0.00503
747,6056.19231,-0.00488
748,6054.26358,-0.00501
749,6052.33486,-0.00524
750,6050.40614,-0.00512
751,6048.47741,-0.00541
752,6046.54869,-0.00656
753,6044.61997,-0.0077
754,6042.69124,-0.00798
755,6040.76252,-0.00741
756,6038.8338,-0.0065
757,6036.90507,-0.00604
758,6034.97635,-0.0061
759,6033.04762,-0.00606
760,6031.1189,-0.0059
761,6029.19018,-0.006
762,6027.26145,-0.00629
763,6025.33273,-0.00654
764,6023.40401,-0.00623
765,6021.47528,-0.00586
766,6019.54656,-0.00678
767,6017.61784,-0.00815
768,6015.68911,-0.00794
769,6013.76039,-0.00658
770,6011.83166,-0.00577
771,6009.90294,-0.00575
772,6007.97422,-0.00625
773,6006.04549,-0.00717
774,6004.11677,-0.00812
775,6002.18805,-0.00877
776,6000.25932,-0.00826
777,5998.3306,-0.0067
778,5996.40187,-0.00542
779,5994.47315,-0.0047
780,5992.54443,-0.00485
781,5990.6157,-0.00598
782,5988.68698,-0.00716
783,5986.75826,-0.00752
784,5984.82953,-0.00713
785,5982.90081,-0.00726
786,5980.97209,-0.00797
787,5979.04336,-0.00743
788,5977.11464,-0.00605
789,5975.18591,-0.00615
790,5973.25719,-0.00713
