,wavenumber,absorbance
521,6492.10928,0.01841
522,6490.18055,0.01781
523,6488.25182,0.0165
524,6486.32309,0.01603
525,6484.39436,0.01666
526,6482.46563,0.01716
527,6480.5369,0.01704
528,6478.60817,0.0172
529,6476.67944,0.01778
530,6474.7507,0.01731
531,6472.82197,0.01604
532,6470.89324,0.0159
533,6468.96451,0.01688
534,6467.03578,0.01751
535,6465.10705,0.01722
536,6463.17832,0.01672
537,6461.24959,0.01694
538,6459.32085,0.01779
539,6457.39212,0.01847
540,6455.46339,0.0186
541,6453.53466,0.01847
542,6451.60593,0.01846
543,6449.6772,0.01875
544,6447.74847,0.01922
545,6445.81974,0.01944
546,6443.891,0.01955
547,6441.96227,0.01997
548,6440.03354,0.02037
549,6438.10481,0.02032
550,6436.17608,0.0199
551,6434.24735,0.01954
552,6432.31862,0.01957
553,6430.38989,0.01958
554,6428.46115,0.01983
555,6426.53242,0.02055
556,6424.60369,0.0206
557,6422.67496,0.02003
558,6420.74623,0.01985
559,6418.8175,0.02004
560,6416.88877,0.02047
561,6414.96004,0.02099
562,6413.0313,0.02099
563,6411.10257,0.02016
564,6409.17384,0.01893
565,6407.24511,0.01793
566,6405.31638,0.01769
567,6403.38765,0.01808
568,6401.45892,0.01819
569,6399.53019,0.01749
570,6397.60146,0.01676
571,6395.67272,0.01661
572,6393.74399,0.01647
573,6391.81526,0.01645
574,6389.88653,0.01695
575,6387.9578,0.01733
576,6386.02907,0.01768
577,6384.10034,0.01881
578,6382.17161,0.01961
579,6380.24287,0.01914
580,6378.31414,0.01889
581,6376.38541,0.01926
582,6374.45668,0.01932
583,6372.52795,0.01954
584,6370.59922,0.02011
585,6368.67049,0.02023
586,6366.74176,0.01989
587,6364.81302,0.01959
588,6362.88429,0.01958
589,6360.95556,0.01949
590,6359.02683,0.01898
591,6357.0981,0.01885
592,6355.16937,0.01955
593,6353.24064,0.02053
594,6351.31191,0.02106
595,6349.38317,0.02055
596,6347.45444,0.01956
597,6345.52571,0.01925
598,6343.59698,0.01987
599,6341.66825,0.02059
600,6339.73952,0.02041
601,6337.81079,0.01982
602,6335.88206,0.0196
603,6333.95332,0.01939
604,6332.02459,0.01933
605,6330.09586,0.01948
606,6328.16713,0.0192
607,6326.2384,0.01876
608,6324.30967,0.019
609,6322.38094,0.01933
610,6320.45221,0.01893
611,6318.52348,0.01874
612,6316.59474,0.01933
613,6314.66601,0.02016
614,6312.73728,0.02102
615,6310.80855,0.02127
616,6308.87982,0.02063
617,6306.95109,0.02034
618,6305.02236,0.02075
619,6303.09363,0.02067
620,6301.16489,0.01975
621,6299.23616,0.01899
622,6297.30743,0.01907
623,6295.3787,0.0193
624,6293.44997,0.01866
625,6291.52124,0.01792
626,6289.59251,0.01858
627,6287.66378,0.01992
628,6285.73504,0.02035
629,6283.80631,0.01994
630,6281.87758,0.01964
631,6279.94885,0.01976
632,6278.02012,0.02018
633,6276.09139,0.02076
634,6274.16266,0.02141
635,6272.23393,0.02167
636,6270.30519,0.02115
637,6268.37646,0.02067
638,6266.44773,0.02055
639,6264.519,0.01969
640,6262.59027,0.01852
641,6260.66154,0.01839
642,6258.73281,0.01895
643,6256.80408,0.01925
644,6254.87534,0.01919
645,6252.94661,0.01903
646,6251.01788,0.01935
647,6249.08915,0.01997
648,6247.16042,0.01994
649,6245.23169,0.01964
650,6243.30296,0.01956
651,6241.37423,0.01918
652,6239.4455,0.01853
653,6237.51676,0.01815
654,6235.58803,0.01822
655,6233.6593,0.01837
656,6231.73057,0.01838
657,6229.80184,0.01881
658,6227.87311,0.01973
659,6225.94438,0.02003
660,6224.01565,0.01925
661,6222.08691,0.01861
662,6220.15818,0.0188
663,6218.22945,0.01932
664,6216.30072,0.01976
665,6214.37199,0.01977
666,6212.44326,0.01936
667,6210.51453,0.0191
668,6208.5858,0.0191
669,6206.65706,0.01895
670,6204.72833,0.01863
671,6202.7996,0.01843
672,6200.87087,0.01806
673,6198.94214,0.0174
674,6197.01341,0.01691
675,6195.08468,0.01698
676,6193.15595,0.0176
677,6191.22721,0.0185
678,6189.29848,0.01917
679,6187.36975,0.01867
680,6185.44102,0.01749
681,6183.51229,0.01748
682,6181.58356,0.0187
683,6179.65483,0.01975
684,6177.7261,0.0198
685,6175.79736,0.01892
686,6173.86863,0.01809
687,6171.9399,0.01813
688,6170.01117,0.01884
689,6168.08244,0.01939
690,6166.15371,0.01909
691,6164.22498,0.01853
692,6162.29625,0.01866
693,6160.36752,0.0191
694,6158.43878,0.01923
695,6156.51005,0.0192
696,6154.58132,0.01924
697,6152.65259,0.01922
698,6150.72386,0.0192
699,6148.79513,0.01926
700,6146.8664,0.01918
701,6144.93767,0.01893
702,6143.00893,0.01895
703,6141.0802,0.01922
704,6139.15147,0.01917
705,6137.22274,0.01888
706,6135.29401,0.01887
707,6133.36528,0.01928
708,6131.43655,0.0199
709,6129.50782,0.02015
710,6127.57908,0.01952
711,6125.65035,0.01847
712,6123.72162,0.01805
713,6121.79289,0.01857
714,6119.86416,0.01939
715,6117.93543,0.0198
716,6116.0067,0.01978
717,6114.07797,0.01991
718,6112.14923,0.02003
719,6110.2205,0.0195
720,6108.29177,0.01903
721,6106.36304,0.01969
722,6104.43431,0.02081
723,6102.50558,0.02123
724,6100.57685,0.02103
725,6098.64812,0.02061
726,6096.71938,0.02003
727,6094.79065,0.01938
728,6092.86192,0.01898
729,6090.93319,0.01884
730,6089.00446,0.01865
731,6087.07573,0.01822
732,6085.147,0.01796
733,6083.21827,0.01843
734,6081.28954,0.01945
735,6079.3608,0.02017
736,6077.43207,0.02024
737,6075.50334,0.02007
738,6073.57461,0.02007
739,6071.64588,0.02012
740,6069.71715,0.02011
741,6067.78842,0.01995
742,6065.85969,0.0195
743,6063.93095,0.01897
744,6062.00222,0.01861
745,6060.07349,0.0186
746,6058.14476,0.01927
747,6056.21603,0.02022
748,6054.2873,0.02037
749,6052.35857,0.01969
750,6050.42984,0.01916
751,6048.5011,0.01929
752,6046.57237,0.0197
753,6044.64364,0.0197
754,6042.71491,0.01942
755,6040.78618,0.01937
756,6038.85745,0.0195
757,6036.92872,0.01961
758,6034.99999,0.01951
759,6033.07125,0.01939
760,6031.14252,0.01952
761,6029.21379,0.0195
762,6027.28506,0.01947
763,6025.35633,0.01984
764,6023.4276,0.02003
765,6021.49887,0.01984
766,6019.57014,0.01975
767,6017.6414,0.01963
768,6015.71267,0.01929
769,6013.78394,0.01918
770,6011.85521,0.01952
771,6009.92648,0.01996
772,6007.99775,0.02034
773,6006.06902,0.02061
774,6004.14029,0.02048
775,6002.21156,0.01997
776,6000.28282,0.01963
777,5998.35409,0.01954
778,5996.42536,0.01943
779,5994.49663,0.01961
780,5992.5679,0.02015
781,5990.63917,0.02044
782,5988.71044,0.02021
783,5986.78171,0.01974
784,5984.85297,0.01948
785,5982.92424,0.01968
786,5980.99551,0.02033
787,5979.06678,0.02091
788,5977.13805,0.02088
789,5975.20932,0.02048
790,5973.28059,0.02018
791,5971.35186,0.02007
792,5969.42312,0.02027
793,5967.49439,0.02072
794,5965.56566,0.02069
795,5963.63693,0.02008
796,5961.7082,0.01979
797,5959.77947,0.02011
798,5957.85074,0.02038
799,5955.92201,0.02012
800,5953.99327,0.01956
801,5952.06454,0.0194
802,5950.13581,0.01974
803,5948.20708,0.02024
804,5946.27835,0.02059
805,5944.34962,0.02068
806,5942.42089,0.02057
807,5940.49216,0.0204
808,5938.56342,0.02043
809,5936.63469,0.02068
810,5934.70596,0.02088
811,5932.77723,0.02078
812,5930.8485,0.02031
813,5928.91977,0.01966
814,5926.99104,0.01913
815,5925.06231,0.0192
816,5923.13358,0.01993
817,5921.20484,0.02032
818,5919.27611,0.01979
819,5917.34738,0.01932
820,5915.41865,0.01933
821,5913.48992,0.01968
822,5911.56119,0.02045
823,5909.63246,0.02069
824,5907.70373,0.02019
825,5905.77499,0.02003
826,5903.84626,0.02049
827,5901.91753,0.02127
828,5899.9888,0.02183
829,5898.06007,0.02156
830,5896.13134,0.02077
831,5894.20261,0.02033
832,5892.27388,0.02068
833,5890.34514,0.02131
834,5888.41641,0.02129
835,5886.48768,0.0207
836,5884.55895,0.02041
837,5882.63022,0.02047
838,5880.70149,0.02029
839,5878.77276,0.01986
840,5876.84403,0.01964
841,5874.91529,0.01972
842,5872.98656,0.01991
843,5871.05783,0.02032
844,5869.1291,0.02083
845,5867.20037,0.0209
846,5865.27164,0.02053
847,5863.34291,0.02049
848,5861.41418,0.02089
849,5859.48544,0.02099
850,5857.55671,0.0206
851,5855.62798,0.02031
852,5853.69925,0.02035
853,5851.77052,0.02032
854,5849.84179,0.02009
855,5847.91306,0.02001
856,5845.98433,0.02009
857,5844.0556,0.02025
858,5842.12686,0.02085
859,5840.19813,0.0216
860,5838.2694,0.02168
861,5836.34067,0.02134
862,5834.41194,0.02122
863,5832.48321,0.02114
864,5830.55448,0.02079
865,5828.62575,0.02045
866,5826.69701,0.02032
867,5824.76828,0.02023
868,5822.83955,0.02035
869,5820.91082,0.02077
870,5818.98209,0.02096
871,5817.05336,0.02067
872,5815.12463,0.02051
873,5813.1959,0.0209
874,5811.26716,0.02154
875,5809.33843,0.02204
876,5807.4097,0.02218
877,5805.48097,0.02194
878,5803.55224,0.02159
879,5801.62351,0.02133
880,5799.69478,0.0212
881,5797.76605,0.02112
882,5795.83731,0.02123
883,5793.90858,0.02146
884,5791.97985,0.02135
885,5790.05112,0.02107
886,5788.12239,0.02111
887,5786.19366,0.02084
888,5784.26493,0.02005
889,5782.3362,0.01974
890,5780.40746,0.02023
891,5778.47873,0.02062
892,5776.55,0.02066
893,5774.62127,0.02115
894,5772.69254,0.02207
895,5770.76381,0.02247
896,5768.83508,0.02234
897,5766.90635,0.02204
898,5764.97762,0.02156
899,5763.04888,0.021
900,5761.12015,0.02055
901,5759.19142,0.02034
902,5757.26269,0.02025
903,5755.33396,0.02004
904,5753.40523,0.01989
905,5751.4765,0.02023
906,5749.54777,0.02074
907,5747.61903,0.0208
908,5745.6903,0.02077
909,5743.76157,0.02104
910,5741.83284,0.02124
911,5739.90411,0.02113
912,5737.97538,0.02062
913,5736.04665,0.01999
914,5734.11792,0.0199
915,5732.18918,0.02023
916,5730.26045,0.02039
917,5728.33172,0.02031
918,5726.40299,0.02022
919,5724.47426,0.02015
920,5722.54553,0.02025
921,5720.6168,0.02065
922,5718.68807,0.02094
923,5716.75933,0.02078
924,5714.8306,0.0204
925,5712.90187,0.02013
926,5710.97314,0.01998
927,5709.04441,0.01974
928,5707.11568,0.01962
929,5705.18695,0.02005
930,5703.25822,0.02057
931,5701.32948,0.0204
932,5699.40075,0.02002
933,5697.47202,0.02019
934,5695.54329,0.02042
935,5693.61456,0.02026
936,5691.68583,0.02022
937,5689.7571,0.02044
938,5687.82837,0.0203
939,5685.89964,0.01993
940,5683.9709,0.01982
941,5682.04217,0.01996
942,5680.11344,0.02033
943,5678.18471,0.02073
944,5676.25598,0.02077
945,5674.32725,0.02043
946,5672.39852,0.02042
947,5670.46979,0.02118
948,5668.54105,0.02188
949,5666.61232,0.02182
950,5664.68359,0.02147
951,5662.75486,0.0215
952,5660.82613,0.02153
953,5658.8974,0.02092
954,5656.96867,0.02021
955,5655.03994,0.01997
956,5653.1112,0.01995
957,5651.18247,0.02002
958,5649.25374,0.02014
959,5647.32501,0.02029
960,5645.39628,0.02051
961,5643.46755,0.02061
962,5641.53882,0.02059
963,5639.61009,0.02054
964,5637.68135,0.02028
965,5635.75262,0.02006
966,5633.82389,0.02048
967,5631.89516,0.02122
968,5629.96643,0.02164
969,5628.0377,0.02164
970,5626.10897,0.02135
971,5624.18024,0.02102
972,5622.2515,0.02103
973,5620.32277,0.02136
974,5618.39404,0.02159
975,5616.46531,0.02138
976,5614.53658,0.02108
977,5612.60785,0.02108
978,5610.67912,0.02103
979,5608.75039,0.02072
980,5606.82166,0.02042
981,5604.89292,0.02025
982,5602.96419,0.02009
983,5601.03546,0.0201
984,5599.10673,0.02055
985,5597.178,0.021
986,5595.24927,0.02132
987,5593.32054,0.02145
988,5591.39181,0.02124
989,5589.46307,0.02075
