,wavenumber,absorbance
609,6322.38094,0.00749
610,6320.45221,0.00663
611,6318.52348,0.00696
612,6316.59474,0.00764
613,6314.66601,0.00749
614,6312.73728,0.00704
615,6310.80855,0.00788
616,6308.87982,0.01043
617,6306.95109,0.01249
618,6305.02236,0.01179
619,6303.09363,0.00944
620,6301.16489,0.00854
621,6299.23616,0.00962
622,6297.30743,0.01065
623,6295.3787,0.01042
624,6293.44997,0.00946
625,6291.52124,0.00878
626,6289.59251,0.00898
627,6287.66378,0.00967
628,6285.73504,0.00996
629,6283.80631,0.00966
630,6281.87758,0.00923
631,6279.94885,0.00908
632,6278.02012,0.0093
633,6276.09139,0.00941
634,6274.16266,0.00944
635,6272.23393,0.0103
636,6270.30519,0.01164
637,6268.37646,0.01191
638,6266.44773,0.01072
639,6264.519,0.00947
640,6262.59027,0.00939
641,6260.66154,0.01021
642,6258.73281,0.01094
643,6256.80408,0.01077
644,6254.87534,0.00959
645,6252.94661,0.00858
646,6251.01788,0.00867
647,6249.08915,0.00889
648,6247.16042,0.00846
649,6245.23169,0.00832
650,6243.30296,0.0087
651,6241.37423,0.00864
652,6239.4455,0.00848
653,6237.51676,0.00904
654,6235.58803,0.00926
655,6233.6593,0.00864
656,6231.73057,0.00858
657,6229.80184,0.00926
658,6227.87311,0.00978
659,6225.94438,0.00993
660,6224.01565,0.00971
661,6222.08691,0.00938
662,6220.15818,0.00931
663,6218.22945,0.00927
664,6216.30072,0.0094
665,6214.37199,0.01019
666,6212.44326,0.01131
667,6210.51453,0.01208
668,6208.5858,0.01196
669,6206.65706,0.01059
670,6204.72833,0.00905
671,6202.7996,0.00877
672,6200.87087,0.00903
673,6198.94214,0.00905
674,6197.01341,0.00946
675,6195.08468,0.00997
676,6193.15595,0.00986
677,6191.22721,0.00965
678,6189.29848,0.00965
679,6187.36975,0.00951
680,6185.44102,0.0093
681,6183.51229,0.00908
682,6181.58356,0.00882
683,6179.65483,0.00845
684,6177.7261,0.0081
685,6175.79736,0.00817
686,6173.86863,0.00889
687,6171.9399,0.01009
688,6170.01117,0.01087
689,6168.08244,0.01051
690,6166.15371,0.00985
691,6164.22498,0.00997
692,6162.29625,0.0107
693,6160.36752,0.01088
694,6158.43878,0.00989
695,6156.51005,0.00845
696,6154.58132,0.00806
697,6152.65259,0.00896
698,6150.72386,0.00942
699,6148.79513,0.0087
700,6146.8664,0.0082
701,6144.93767,0.00857
702,6143.00893,0.00905
703,6141.0802,0.00963
704,6139.15147,0.01086
705,6137.22274,0.01168
706,6135.29401,0.01143
707,6133.36528,0.01156
708,6131.43655,0.01235
709,6129.50782,0.01222
710,6127.57908,0.01071
711,6125.65035,0.00879
712,6123.72162,0.00758
713,6121.79289,0.00752
714,6119.86416,0.00817
715,6117.93543,0.00878
716,6116.0067,0.00887
717,6114.07797,0.00894
718,6112.14923,0.00961
719,6110.2205,0.01003
720,6108.29177,0.00971
721,6106.36304,0.00941
722,6104.43431,0.00977
723,6102.50558,0.01087
724,6100.57685,0.01188
725,6098.64812,0.01192
726,6096.71938,0.0115
727,6094.79065,0.01117
728,6092.86192,0.01072
729,6090.93319,0.01024
730,6089.00446,0.01019
731,6087.07573,0.01051
732,6085.147,0.01073
733,6083.21827,0.01069
734,6081.28954,0.01037
735,6079.3608,0.00972
736,6077.43207,0.00936
737,6075.50334,0.00985
738,6073.57461,0.01063
739,6071.64588,0.01087
740,6069.71715,0.01015
741,6067.78842,0.00921
742,6065.85969,0.00926
743,6063.93095,0.01018
744,6062.00222,0.01081
745,6060.07349,0.0106
746,6058.14476,0.01017
747,6056.21603,0.00997
748,6054.2873,0.00991
749,6052.35857,0.01017
750,6050.42984,0.0104
751,6048.5011,0.01055
752,6046.57237,0.01104
753,6044.64364,0.0114
754,6042.71491,0.01142
755,6040.78618,0.01153
756,6038.85745,0.01163
757,6036.92872,0.01152
758,6034.99999,0.01109
759,6033.07125,0.01034
760,6031.14252,0.01018
761,6029.21379,0.01093
762,6027.28506,0.0114
763,6025.35633,0.01126
764,6023.4276,0.01122
765,6021.49887,0.01097
766,6019.57014,0.01045
767,6017.6414,0.0103
768,6015.71267,0.00996
769,6013.78394,0.00916
770,6011.85521,0.00909
771,6009.92648,0.01001
772,6007.99775,0.01092
773,6006.06902,0.01141
774,6004.14029,0.01163
775,6002.21156,0.01162
