,wavenumber,absorbance
660,6223.99127,-0.00679
661,6222.06254,-0.00578
662,6220.13382,-0.0034
663,6218.2051,-0.00026
664,6216.27637,0.00131
665,6214.34765,-0.0005
666,6212.41893,-0.00364
667,6210.4902,-0.00419
668,6208.56148,-0.00154
669,6206.63275,0.00046
670,6204.70403,-0.00047
671,6202.77531,-0.00242
672,6200.84658,-0.00308
673,6198.91786,-0.00217
674,6196.98914,-0.00214
675,6195.06041,-0.00414
676,6193.13169,-0.00508
677,6191.20297,-0.00276
678,6189.27424,0.00062
679,6187.34552,0.00167
680,6185.41679,0.00089
681,6183.48807,0.00064
682,6181.55935,0.0005
683,6179.63062,0.00031
684,6177.7019,0.00113
685,6175.77318,0.0025
686,6173.84445,0.00324
687,6171.91573,0.00255
688,6169.987,0.00065
689,6168.05828,-0.00085
690,6166.12956,-0.00133
691,6164.20083,-0.00218
692,6162.27211,-0.00358
693,6160.34339,-0.00406
694,6158.41466,-0.0042
695,6156.48594,-0.00486
696,6154.55722,-0.00427
697,6152.62849,-0.00252
698,6150.69977,-0.0024
699,6148.77104,-0.00305
700,6146.84232,-0.00269
701,6144.9136,-0.00211
702,6142.98487,-0.00075
703,6141.05615,0.00091
704,6139.12743,0.00059
705,6137.1987,-0.00142
706,6135.26998,-0.00343
707,6133.34126,-0.00363
708,6131.41253,-0.00158
709,6129.48381,0.00061
710,6127.55508,0.00113
711,6125.62636,0.00074
712,6123.69764,0.00041
713,6121.76891,-0.00077
714,6119.84019,-0.00249
715,6117.91147,-0.003
716,6115.98274,-0.00252
717,6114.05402,-0.00162
718,6112.12529,-0.00068
719,6110.19657,-0.00104
720,6108.26785,-0.00215
721,6106.33912,-0.00295
722,6104.4104,-0.0041
723,6102.48168,-0.00506
724,6100.55295,-0.00459
725,6098.62423,-0.00342
726,6096.69551,-0.0025
727,6094.76678,-0.00157
728,6092.83806,-0.00086
729,6090.90933,-0.00076
730,6088.98061,-0.00044
731,6087.05189,-0.00068
732,6085.12316,-0.00254
733,6083.19444,-0.00395
734,6081.26572,-0.00292
735,6079.33699,-0.00063
736,6077.40827,0.00016
737,6075.47955,-0.0013
738,6073.55082,-0.00279
739,6071.6221,-0.00246
740,6069.69337,-0.00086
741,6067.76465,0.00039
742,6065.83593,-0.00012
743,6063.9072,-0.00216
744,6061.97848,-0.00303
745,6060.04976,-0.00216
746,6058.12103,-0.0015
747,6056.19231,-0.00121
748,6054.26358,-0.00146
749,6052.33486,-0.00274
750,6050.40614,-0.00315
751,6048.47741,-0.00123
752,6046.54869,0.00153
753,6044.61997,0.00328
754,6042.69124,0.00313
755,6040.76252,0.00082
756,6038.8338,-0.0019
757,6036.90507,-0.00314
758,6034.97635,-0.00332
759,6033.04762,-0.00337
760,6031.1189,-0.00285
761,6029.19018,-0.00146
762,6027.26145,-0.00029
763,6025.33273,-0.00035
764,6023.40401,-0.00109
765,6021.47528,-0.00141
766,6019.54656,-0.0007
767,6017.61784,0.00044
768,6015.68911,0.00033
769,6013.76039,-0.00117
770,6011.83166,-0.00152
771,6009.90294,0.00052
772,6007.97422,0.00253
773,6006.04549,0.00218
774,6004.11677,3e-05
775,6002.18805,-0.00235
776,6000.25932,-0.00347
777,5998.3306,-0.00275
778,5996.40187,-0.00175
779,5994.47315,-0.00125
780,5992.54443,-0.00061
781,5990.6157,-0.00036
782,5988.68698,-0.00064
783,5986.75826,-0.00063
784,5984.82953,-0.00079
785,5982.90081,-0.00257
786,5980.97209,-0.00548
787,5979.04336,-0.00662
788,5977.11464,-0.00411
789,5975.18591,-0.0007
790,5973.25719,-0.00017
791,5971.32847,-0.00145
792,5969.39974,-0.00183
793,5967.47102,-0.00125
794,5965.5423,-0.00091
795,5963.61357,-0.00113
796,5961.68485,-0.00077
797,5959.75613,-5e-05
798,5957.8274,-0.00038
799,5955.89868,-0.00087
800,5953.96995,-0.00022
801,5952.04123,0.0002
802,5950.11251,-0.00058
803,5948.18378,-0.00108
804,5946.25506,-0.00126
805,5944.32634,-0.00256
806,5942.39761,-0.00399
807,5940.46889,-0.00377
808,5938.54017,-0.00239
809,5936.61144,-0.00164
810,5934.68272,-0.00213
811,5932.75399,-0.00263
812,5930.82527,-0.00205
813,5928.89655,-0.00067
814,5926.96782,0.00096
815,5925.0391,0.00131
816,5923.11038,-0.00027
817,5921.18165,-0.00149
818,5919.25293,-0.00172
819,5917.3242,-0.00236
820,5915.39548,-0.00328
821,5913.46676,-0.0039
822,5911.53803,-0.00371
823,5909.60931,-0.00242
824,5907.68059,-0.00116
825,5905.75186,-0.00103
826,5903.82314,-0.00114
827,5901.89442,-0.00028
828,5899.96569,0.00102
829,5898.03697,0.00061
830,5896.10824,-0.00224
831,5894.17952,-0.00413
832,5892.2508,-0.00306
833,5890.32207,-0.00104
834,5888.39335,0.00066
835,5886.46463,0.00102
836,5884.5359,-0.00028
837,5882.60718,-0.00135
838,5880.67846,-0.00168
839,5878.74973,-0.00215
840,5876.82101,-0.00273
841,5874.89228,-0.00293
842,5872.96356,-0.00229
843,5871.03484,-0.00124
844,5869.10611,-0.00111
845,5867.17739,-0.00149
846,5865.24867,-0.00039
847,5863.31994,0.00184
848,5861.39122,0.00259
849,5859.46249,0.00138
850,5857.53377,7e-05
851,5855.60505,-0.00059
852,5853.67632,-0.00134
853,5851.7476,-0.00215
854,5849.81888,-0.00201
855,5847.89015,-0.00151
856,5845.96143,-0.00202
857,5844.03271,-0.00203
858,5842.10398,-0.0006
859,5840.17526,-0.00028
860,5838.24653,-0.00185
861,5836.31781,-0.00226
862,5834.38909,-0.00036
863,5832.46036,0.00119
864,5830.53164,0.00092
865,5828.60292,-0.00037
866,5826.67419,-0.00152
867,5824.74547,-0.00175
868,5822.81675,-0.0019
869,5820.88802,-0.00253
870,5818.9593,-0.00262
871,5817.03057,-0.0022
872,5815.10185,-0.00227
873,5813.17313,-0.00331
874,5811.2444,-0.00517
875,5809.31568,-0.00654
876,5807.38696,-0.00575
877,5805.45823,-0.00311
878,5803.52951,-0.00108
879,5801.60078,-0.00047
880,5799.67206,0.00031
881,5797.74334,0.00114
882,5795.81461,0.00071
883,5793.88589,-0.00073
884,5791.95717,-0.00183
885,5790.02844,-0.00134
886,5788.09972,0.00021
887,5786.171,0.00125
888,5784.24227,0.00171
889,5782.31355,0.00206
890,5780.38482,0.00199
891,5778.4561,0.00175
892,5776.52738,0.00193
893,5774.59865,0.00177
894,5772.66993,0.00035
895,5770.74121,-0.00143
896,5768.81248,-0.00175
897,5766.88376,-0.00066
898,5764.95504,0.00016
899,5763.02631,0.00031
900,5761.09759,0.00018
901,5759.16886,-1e-05
902,5757.24014,-0.00067
903,5755.31142,-0.00184
904,5753.38269,-0.00192
905,5751.45397,-0.00093
906,5749.52525,-0.00049
907,5747.59652,-0.0009
908,5745.6678,-0.00199
909,5743.73907,-0.0034
910,5741.81035,-0.00407
911,5739.88163,-0.00325
912,5737.9529,-0.00166
913,5736.02418,-0.00047
914,5734.09546,-0.00057
915,5732.16673,-0.00194
