,wavenumber,absorbance
972,5622.22948,-0.00072
973,5620.30076,-0.00236
974,5618.37204,-0.00249
975,5616.44331,-0.00108
976,5614.51459,-0.00028
977,5612.58587,-0.00075
978,5610.65714,-0.00152
979,5608.72842,-0.00226
980,5606.79969,-0.0029
981,5604.87097,-0.00294
982,5602.94225,-0.00295
983,5601.01352,-0.00358
984,5599.0848,-0.00351
985,5597.15608,-0.00217
986,5595.22735,-0.00048
987,5593.29863,-6e-05
988,5591.36991,-0.00074
989,5589.44118,-0.00086
990,5587.51246,-0.00053
991,5585.58373,-0.00065
992,5583.65501,-0.00048
993,5581.72629,-0.0001
994,5579.79756,-0.00058
995,5577.86884,-0.00119
996,5575.94012,-0.00149
997,5574.01139,-0.00232
998,5572.08267,-0.00306
999,5570.15394,-0.00246
1000,5568.22522,-0.001
1001,5566.2965,-0.00019
1002,5564.36777,-0.00114
1003,5562.43905,-0.0029
1004,5560.51033,-0.00336
1005,5558.5816,-0.00251
1006,5556.65288,-0.00169
1007,5554.72416,-0.00146
1008,5552.79543,-0.00212
1009,5550.86671,-0.00291
1010,5548.93798,-0.00223
1011,5547.00926,-0.00049
1012,5545.08054,0.00047
1013,5543.15181,7e-05
1014,5541.22309,-0.00065
1015,5539.29437,-0.00062
1016,5537.36564,-0.00035
1017,5535.43692,-0.001
1018,5533.5082,-0.00177
1019,5531.57947,-0.0013
1020,5529.65075,-0.00056
1021,5527.72202,-0.00077
1022,5525.7933,-0.0014
1023,5523.86458,-0.00127
1024,5521.93585,0.00022
1025,5520.00713,0.00162
1026,5518.07841,0.00097
1027,5516.14968,-0.00027
