,wavenumber,absorbance
1028,5514.24256,0.01313
1029,5512.31383,0.01334
1030,5510.38509,0.01345
1031,5508.45636,0.01329
1032,5506.52763,0.01327
1033,5504.5989,0.01347
1034,5502.67017,0.01367
1035,5500.74144,0.01367
1036,5498.81271,0.01345
1037,5496.88398,0.01332
1038,5494.95524,0.01324
1039,5493.02651,0.01303
1040,5491.09778,0.01274
1041,5489.16905,0.01239
1042,5487.24032,0.0124
1043,5485.31159,0.01292
1044,5483.38286,0.01342
1045,5481.45413,0.01359
1046,5479.52539,0.01367
1047,5477.59666,0.01351
1048,5475.66793,0.01308
1049,5473.7392,0.01311
1050,5471.81047,0.01349
1051,5469.88174,0.01359
1052,5467.95301,0.0133
1053,5466.02428,0.01296
1054,5464.09554,0.01316
1055,5462.16681,0.01358
1056,5460.23808,0.01351
