,wavenumber,absorbance
595,6349.35831,0.02762
596,6347.42958,0.02697
597,6345.50086,0.02744
598,6343.57213,0.02911
599,6341.64341,0.02946
600,6339.71469,0.02896
601,6337.78596,0.03006
602,6335.85724,0.03094
603,6333.92852,0.03023
604,6331.99979,0.03029
605,6330.07107,0.0313
606,6328.14235,0.03006
607,6326.21362,0.02548
608,6324.2849,0.02266
609,6322.35617,0.02485
610,6320.42745,0.02829
611,6318.49873,0.02908
612,6316.57,0.02666
613,6314.64128,0.02461
614,6312.71256,0.02673
615,6310.78383,0.02944
616,6308.85511,0.02845
617,6306.92639,0.0273
618,6304.99766,0.02857
619,6303.06894,0.02912
620,6301.14021,0.02864
621,6299.21149,0.02851
622,6297.28277,0.02743
623,6295.35404,0.02637
624,6293.42532,0.02703
625,6291.4966,0.02737
626,6289.56787,0.02699
627,6287.63915,0.02701
628,6285.71042,0.02549
629,6283.7817,0.02286
630,6281.85298,0.02295
631,6279.92425,0.02599
632,6277.99553,0.02819
633,6276.06681,0.02787
634,6274.13808,0.02862
635,6272.20936,0.03123
636,6270.28064,0.03053
637,6268.35191,0.02675
638,6266.42319,0.02541
639,6264.49446,0.02736
640,6262.56574,0.02964
641,6260.63702,0.03059
642,6258.70829,0.02992
643,6256.77957,0.02842
644,6254.85085,0.02819
645,6252.92212,0.02987
646,6250.9934,0.0311
647,6249.06468,0.02999
648,6247.13595,0.02807
649,6245.20723,0.02755
650,6243.2785,0.02812
651,6241.34978,0.02761
652,6239.42106,0.02559
653,6237.49233,0.02487
654,6235.56361,0.027
655,6233.63489,0.02984
656,6231.70616,0.03094
657,6229.77744,0.03024
658,6227.84871,0.02893
659,6225.91999,0.02709
660,6223.99127,0.02629
661,6222.06254,0.02834
662,6220.13382,0.03027
663,6218.2051,0.02882
664,6216.27637,0.02635
665,6214.34765,0.02642
666,6212.41893,0.02765
667,6210.4902,0.0276
668,6208.56148,0.02634
669,6206.63275,0.02461
670,6204.70403,0.02392
671,6202.77531,0.02547
672,6200.84658,0.02823
673,6198.91786,0.02866
674,6196.98914,0.0256
675,6195.06041,0.02426
676,6193.13169,0.02689
677,6191.20297,0.02902
678,6189.27424,0.02778
679,6187.34552,0.02485
680,6185.41679,0.02422
681,6183.48807,0.02794
682,6181.55935,0.03274
683,6179.63062,0.03367
684,6177.7019,0.03106
685,6175.77318,0.02887
686,6173.84445,0.02788
687,6171.91573,0.02669
688,6169.987,0.02611
689,6168.05828,0.02777
690,6166.12956,0.03069
691,6164.20083,0.03226
692,6162.27211,0.03174
693,6160.34339,0.0307
694,6158.41466,0.03056
695,6156.48594,0.03114
696,6154.55722,0.03087
697,6152.62849,0.02907
698,6150.69977,0.02804
699,6148.77104,0.02931
700,6146.84232,0.03029
701,6144.9136,0.02872
702,6142.98487,0.02628
703,6141.05615,0.02591
704,6139.12743,0.0275
705,6137.1987,0.02767
706,6135.26998,0.02612
707,6133.34126,0.02652
708,6131.41253,0.02904
709,6129.48381,0.03072
710,6127.55508,0.0302
711,6125.62636,0.02808
712,6123.69764,0.02688
713,6121.76891,0.02874
714,6119.84019,0.03173
715,6117.91147,0.03116
716,6115.98274,0.02726
717,6114.05402,0.02535
718,6112.12529,0.02665
719,6110.19657,0.02827
720,6108.26785,0.0289
721,6106.33912,0.02888
722,6104.4104,0.02798
723,6102.48168,0.02678
724,6100.55295,0.02759
725,6098.62423,0.02966
726,6096.69551,0.03029
727,6094.76678,0.02975
728,6092.83806,0.02933
729,6090.90933,0.02903
730,6088.98061,0.02884
731,6087.05189,0.02895
732,6085.12316,0.0289
733,6083.19444,0.02792
734,6081.26572,0.02618
735,6079.33699,0.02559
736,6077.40827,0.02776
737,6075.47955,0.03107
738,6073.55082,0.03211
739,6071.6221,0.02998
740,6069.69337,0.02827
741,6067.76465,0.02905
742,6065.83593,0.02866
743,6063.9072,0.02521
744,6061.97848,0.02283
745,6060.04976,0.02383
746,6058.12103,0.02562
747,6056.19231,0.02724
748,6054.26358,0.02982
749,6052.33486,0.03191
750,6050.40614,0.03164
751,6048.47741,0.02973
752,6046.54869,0.02835
753,6044.61997,0.02873
754,6042.69124,0.02928
755,6040.76252,0.02794
756,6038.8338,0.02579
757,6036.90507,0.02597
758,6034.97635,0.02824
759,6033.04762,0.02849
760,6031.1189,0.02645
761,6029.19018,0.02583
762,6027.26145,0.02692
763,6025.33273,0.02825
764,6023.40401,0.02983
765,6021.47528,0.03127
766,6019.54656,0.03226
767,6017.61784,0.03148
768,6015.68911,0.02847
769,6013.76039,0.02686
770,6011.83166,0.02788
771,6009.90294,0.02871
772,6007.97422,0.02917
773,6006.04549,0.03007
774,6004.11677,0.03048
775,6002.18805,0.03068
776,6000.25932,0.03113
777,5998.3306,0.03114
778,5996.40187,0.03057
779,5994.47315,0.03004
780,5992.54443,0.02982
781,5990.6157,0.02918
782,5988.68698,0.02741
783,5986.75826,0.02635
784,5984.82953,0.02852
785,5982.90081,0.0313
786,5980.97209,0.0309
787,5979.04336,0.02884
788,5977.11464,0.02755
789,5975.18591,0.02664
790,5973.25719,0.02607
791,5971.32847,0.02688
792,5969.39974,0.02833
793,5967.47102,0.02864
794,5965.5423,0.02811
795,5963.61357,0.02768
796,5961.68485,0.02786
797,5959.75613,0.02841
798,5957.8274,0.02797
799,5955.89868,0.02715
800,5953.96995,0.02764
801,5952.04123,0.02864
802,5950.11251,0.0285
803,5948.18378,0.02691
804,5946.25506,0.02467
805,5944.32634,0.02365
806,5942.39761,0.02514
807,5940.46889,0.02806
808,5938.54017,0.02999
809,5936.61144,0.02969
810,5934.68272,0.02902
811,5932.75399,0.02985
812,5930.82527,0.03082
813,5928.89655,0.03042
814,5926.96782,0.02869
815,5925.0391,0.02689
816,5923.11038,0.02684
817,5921.18165,0.02782
818,5919.25293,0.02832
819,5917.3242,0.02879
820,5915.39548,0.02893
821,5913.46676,0.02772
822,5911.53803,0.02663
823,5909.60931,0.02763
824,5907.68059,0.02988
825,5905.75186,0.0318
826,5903.82314,0.03255
827,5901.89442,0.03145
828,5899.96569,0.02938
829,5898.03697,0.02802
830,5896.10824,0.02796
831,5894.17952,0.02896
832,5892.2508,0.03
833,5890.32207,0.0301
834,5888.39335,0.02949
835,5886.46463,0.02867
836,5884.5359,0.02763
837,5882.60718,0.02709
838,5880.67846,0.02744
839,5878.74973,0.02785
840,5876.82101,0.02751
841,5874.89228,0.0269
842,5872.96356,0.02741
843,5871.03484,0.02863
844,5869.10611,0.02897
845,5867.17739,0.02805
846,5865.24867,0.02677
847,5863.31994,0.02713
848,5861.39122,0.02902
849,5859.46249,0.02988
850,5857.53377,0.02916
851,5855.60505,0.02809
852,5853.67632,0.02725
853,5851.7476,0.02639
854,5849.81888,0.02585
855,5847.89015,0.0265
856,5845.96143,0.0277
857,5844.03271,0.0281
858,5842.10398,0.02783
859,5840.17526,0.0271
860,5838.24653,0.02648
861,5836.31781,0.02738
862,5834.38909,0.0286
863,5832.46036,0.02762
864,5830.53164,0.02595
865,5828.60292,0.02645
866,5826.67419,0.02781
867,5824.74547,0.02778
868,5822.81675,0.02761
