,wavenumber,absorbance
601,2837.15251,0.03119
602,2835.22379,0.03056
603,2833.29506,0.02995
604,2831.36634,0.02945
605,2829.43762,0.02912
606,2827.50889,0.0288
607,2825.58017,0.02837
608,2823.65145,0.02785
609,2821.72272,0.02741
610,2819.794,0.02709
611,2817.86527,0.02675
612,2815.93655,0.0263
613,2814.00783,0.02587
614,2812.0791,0.02559
615,2810.15038,0.02539
616,2808.22166,0.0251
617,2806.29293,0.02476
618,2804.36421,0.0245
619,2802.43549,0.02427
620,2800.50676,0.02386
621,2798.57804,0.02335
622,2796.64931,0.0229
623,2794.72059,0.02252
624,2792.79187,0.02223
625,2790.86314,0.02206
626,2788.93442,0.02186
627,2787.0057,0.02155
628,2785.07697,0.02118
629,2783.14825,0.02078
630,2781.21953,0.02046
631,2779.2908,0.02021
632,2777.36208,0.01996
633,2775.43335,0.01972
634,2773.50463,0.01941
635,2771.57591,0.01903
636,2769.64718,0.01873
637,2767.71846,0.01852
638,2765.78974,0.01827
639,2763.86101,0.01794
640,2761.93229,0.01765
641,2760.00356,0.01741
642,2758.07484,0.01712
643,2756.14612,0.01669
644,2754.21739,0.01626
645,2752.28867,0.01601
646,2750.35995,0.01587
647,2748.43122,0.01564
648,2746.5025,0.01531
649,2744.57378,0.015
650,2742.64505,0.01479
651,2740.71633,0.01462
652,2738.7876,0.01444
653,2736.85888,0.01424
654,2734.93016,0.01398
655,2733.00143,0.01373
656,2731.07271,0.01355
657,2729.14399,0.01337
658,2727.21526,0.01317
659,2725.28654,0.01295
660,2723.35782,0.01275
661,2721.42909,0.01256
662,2719.50037,0.01229
663,2717.57164,0.01193
664,2715.64292,0.01161
665,2713.7142,0.01146
666,2711.78547,0.01139
667,2709.85675,0.01121
668,2707.92803,0.01085
669,2705.9993,0.01059
670,2704.07058,0.01053
671,2702.14185,0.0104
672,2700.21313,0.01008
673,2698.28441,0.00982
674,2696.35568,0.0097
675,2694.42696,0.00947
676,2692.49824,0.00916
677,2690.56951,0.00898
678,2688.64079,0.00891
679,2686.71207,0.00882
680,2684.78334,0.00864
681,2682.85462,0.00848
682,2680.92589,0.00839
683,2678.99717,0.00829
684,2677.06845,0.00808
685,2675.13972,0.00784
686,2673.211,0.00768
687,2671.28228,0.00756
688,2669.35355,0.00739
689,2667.42483,0.0072
690,2665.49611,0.00702
691,2663.56738,0.00684
692,2661.63866,0.00667
693,2659.70993,0.00647
694,2657.78121,0.00624
695,2655.85249,0.00604
696,2653.92376,0.00587
697,2651.99504,0.00571
698,2650.06632,0.00559
699,2648.13759,0.00553
700,2646.20887,0.00547
701,2644.28014,0.00533
702,2642.35142,0.00512
703,2640.4227,0.00488
704,2638.49397,0.00468
705,2636.56525,0.00458
706,2634.63653,0.00449
707,2632.7078,0.00432
708,2630.77908,0.00416
709,2628.85036,0.00408
710,2626.92163,0.00397
711,2624.99291,0.00384
712,2623.06418,0.00377
713,2621.13546,0.00372
714,2619.20674,0.00364
715,2617.27801,0.00355
716,2615.34929,0.00341
717,2613.42057,0.00325
718,2611.49184,0.00315
719,2609.56312,0.00309
720,2607.6344,0.00297
721,2605.70567,0.00277
722,2603.77695,0.00256
723,2601.84822,0.00245
724,2599.9195,0.00242
725,2597.99078,0.00237
726,2596.06205,0.00222
727,2594.13333,0.00207
728,2592.20461,0.00209
729,2590.27588,0.00214
730,2588.34716,0.00208
731,2586.41843,0.00194
732,2584.48971,0.00172
733,2582.56099,0.00153
734,2580.63226,0.00151
735,2578.70354,0.00159
736,2576.77482,0.00161
737,2574.84609,0.00158
738,2572.91737,0.00147
739,2570.98865,0.00131
740,2569.05992,0.00118
741,2567.1312,0.00113
742,2565.20247,0.0011
743,2563.27375,0.00107
744,2561.34503,0.00107
745,2559.4163,0.00103
746,2557.48758,0.00095
747,2555.55886,0.00084
748,2553.63013,0.00068
749,2551.70141,0.00058
750,2549.77269,0.00064
751,2547.84396,0.00072
752,2545.91524,0.00065
753,2543.98651,0.00048
754,2542.05779,0.00035
755,2540.12907,0.00038
756,2538.20034,0.00055
757,2536.27162,0.00074
758,2534.3429,0.00077
759,2532.41417,0.00055
760,2530.48545,0.00031
761,2528.55673,0.00024
762,2526.628,0.00024
763,2524.69928,0.0002
764,2522.77055,0.0002
765,2520.84183,0.00022
766,2518.91311,0.00018
767,2516.98438,0.00011
768,2515.05566,3e-05
769,2513.12694,0.0
770,2511.19821,5e-05
771,2509.26949,0.00012
772,2507.34076,0.00014
773,2505.41204,0.00014
