,wavenumber,absorbance
696,2653.92376,0.03786
697,2651.99504,0.03736
698,2650.06632,0.037
699,2648.13759,0.03671
700,2646.20887,0.03627
701,2644.28014,0.0357
702,2642.35142,0.03518
703,2640.4227,0.03476
704,2638.49397,0.03443
705,2636.56525,0.0341
706,2634.63653,0.0337
707,2632.7078,0.03327
708,2630.77908,0.03287
709,2628.85036,0.03242
710,2626.92163,0.03192
711,2624.99291,0.03147
712,2623.06418,0.03115
713,2621.13546,0.03085
714,2619.20674,0.03047
715,2617.27801,0.0301
716,2615.34929,0.02977
717,2613.42057,0.02945
718,2611.49184,0.02907
719,2609.56312,0.02864
720,2607.6344,0.0282
721,2605.70567,0.02785
722,2603.77695,0.0276
723,2601.84822,0.02733
724,2599.9195,0.02699
725,2597.99078,0.02661
726,2596.06205,0.0262
727,2594.13333,0.02573
728,2592.20461,0.02532
729,2590.27588,0.02505
730,2588.34716,0.02482
731,2586.41843,0.02454
732,2584.48971,0.02423
733,2582.56099,0.02391
734,2580.63226,0.02356
735,2578.70354,0.02321
736,2576.77482,0.02295
737,2574.84609,0.02275
738,2572.91737,0.02253
739,2570.98865,0.02227
740,2569.05992,0.02196
741,2567.1312,0.02164
742,2565.20247,0.02133
743,2563.27375,0.02105
744,2561.34503,0.02078
745,2559.4163,0.02052
746,2557.48758,0.02028
747,2555.55886,0.02005
748,2553.63013,0.0198
749,2551.70141,0.01963
750,2549.77269,0.01955
751,2547.84396,0.01937
752,2545.91524,0.01901
753,2543.98651,0.01865
754,2542.05779,0.01847
755,2540.12907,0.01833
756,2538.20034,0.0181
757,2536.27162,0.01784
758,2534.3429,0.0176
759,2532.41417,0.01736
760,2530.48545,0.01715
761,2528.55673,0.01691
762,2526.628,0.01658
763,2524.69928,0.0163
764,2522.77055,0.01616
765,2520.84183,0.01603
766,2518.91311,0.01583
767,2516.98438,0.01558
768,2515.05566,0.01529
769,2513.12694,0.015
770,2511.19821,0.01471
771,2509.26949,0.01444
772,2507.34076,0.01422
773,2505.41204,0.01405
774,2503.48332,0.01393
775,2501.55459,0.01386
776,2499.62587,0.01375
777,2497.69715,0.01352
778,2495.76842,0.01324
779,2493.8397,0.01304
780,2491.91098,0.01289
781,2489.98225,0.0127
782,2488.05353,0.01249
783,2486.1248,0.0123
784,2484.19608,0.01209
785,2482.26736,0.01189
786,2480.33863,0.01173
787,2478.40991,0.01148
788,2476.48119,0.01115
789,2474.55246,0.01088
790,2472.62374,0.01073
791,2470.69502,0.0106
792,2468.76629,0.01044
793,2466.83757,0.01024
794,2464.90884,0.01002
795,2462.98012,0.00977
796,2461.0514,0.00952
797,2459.12267,0.00927
798,2457.19395,0.00908
799,2455.26523,0.00894
800,2453.3365,0.00883
801,2451.40778,0.0087
802,2449.47905,0.00855
803,2447.55033,0.00838
804,2445.62161,0.00816
805,2443.69288,0.00792
806,2441.76416,0.00779
807,2439.83544,0.00778
808,2437.90671,0.0077
809,2435.97799,0.00747
810,2434.04927,0.00724
811,2432.12054,0.00701
812,2430.19182,0.00682
813,2428.26309,0.00668
814,2426.33437,0.00656
815,2424.40565,0.00641
816,2422.47692,0.00625
817,2420.5482,0.00606
818,2418.61948,0.00586
819,2416.69075,0.0057
820,2414.76203,0.00558
821,2412.83331,0.00543
822,2410.90458,0.00525
823,2408.97586,0.00509
824,2407.04713,0.00497
825,2405.11841,0.00488
826,2403.18969,0.0048
827,2401.26096,0.00472
828,2399.33224,0.00462
829,2397.40352,0.00448
830,2395.47479,0.00432
831,2393.54607,0.00414
832,2391.61734,0.00396
833,2389.68862,0.0038
834,2387.7599,0.0037
835,2385.83117,0.00371
836,2383.90245,0.00383
837,2381.97373,0.00399
838,2380.045,0.00411
839,2378.11628,0.00423
840,2376.18756,0.00441
841,2374.25883,0.00459
842,2372.33011,0.00466
843,2370.40138,0.00453
844,2368.47266,0.00425
845,2366.54394,0.00396
846,2364.61521,0.00378
847,2362.68649,0.0037
848,2360.75777,0.00362
849,2358.82904,0.00355
850,2356.90032,0.00338
851,2354.9716,0.00292
852,2353.04287,0.00228
853,2351.11415,0.00201
854,2349.18542,0.00244
855,2347.2567,0.00313
856,2345.32798,0.00345
857,2343.39925,0.00335
858,2341.47053,0.00318
859,2339.54181,0.00301
860,2337.61308,0.00272
861,2335.68436,0.00244
862,2333.75563,0.00236
863,2331.82691,0.00243
864,2329.89819,0.00242
865,2327.96946,0.00222
866,2326.04074,0.00198
867,2324.11202,0.00186
868,2322.18329,0.00174
869,2320.25457,0.00152
870,2318.32585,0.00131
871,2316.39712,0.00122
872,2314.4684,0.00125
873,2312.53967,0.00132
874,2310.61095,0.00135
875,2308.68223,0.00132
876,2306.7535,0.00126
877,2304.82478,0.00121
878,2302.89606,0.00115
879,2300.96733,0.00108
880,2299.03861,0.00106
881,2297.10989,0.0011
882,2295.18116,0.00105
883,2293.25244,0.00092
884,2291.32371,0.00077
885,2289.39499,0.00068
886,2287.46627,0.00066
887,2285.53754,0.00067
888,2283.60882,0.00065
889,2281.6801,0.00063
890,2279.75137,0.00064
891,2277.82265,0.00067
892,2275.89392,0.00064
893,2273.9652,0.00056
894,2272.03648,0.00053
895,2270.10775,0.00057
896,2268.17903,0.00062
897,2266.25031,0.00061
898,2264.32158,0.00054
899,2262.39286,0.00045
900,2260.46414,0.00039
901,2258.53541,0.00039
902,2256.60669,0.00042
903,2254.67796,0.00042
904,2252.74924,0.00038
905,2250.82052,0.00038
906,2248.89179,0.00038
907,2246.96307,0.0003
908,2245.03435,0.00022
909,2243.10562,0.00025
910,2241.1769,0.00033
911,2239.24818,0.00038
912,2237.31945,0.00036
913,2235.39073,0.00028
914,2233.462,0.00018
915,2231.53328,8e-05
916,2229.60456,-0.0
917,2227.67583,-1e-05
918,2225.74711,8e-05
919,2223.81839,0.00019
920,2221.88966,0.00027
921,2219.96094,0.00027
922,2218.03221,0.00018
923,2216.10349,8e-05
924,2214.17477,6e-05
925,2212.24604,5e-05
926,2210.31732,0.0
927,2208.3886,-2e-05
928,2206.45987,0.0
929,2204.53115,-0.0
930,2202.60243,-0.0
931,2200.6737,2e-05
932,2198.74498,2e-05
933,2196.81625,-3e-05
934,2194.88753,-6e-05
935,2192.95881,-5e-05
936,2191.03008,-2e-05
937,2189.10136,2e-05
938,2187.17264,7e-05
939,2185.24391,0.00012
940,2183.31519,0.00016
941,2181.38647,0.00018
942,2179.45774,0.00021
943,2177.52902,0.00026
944,2175.60029,0.00027
945,2173.67157,0.00026
946,2171.74285,0.00026
947,2169.81412,0.00028
948,2167.8854,0.00034
949,2165.95668,0.00038
950,2164.02795,0.00039
951,2162.09923,0.00043
952,2160.1705,0.00046
953,2158.24178,0.00043
954,2156.31306,0.00044
955,2154.38433,0.00054
956,2152.45561,0.00064
957,2150.52689,0.00065
958,2148.59816,0.0006
959,2146.66944,0.0006
960,2144.74072,0.0006
961,2142.81199,0.00054
962,2140.88327,0.00052
963,2138.95454,0.00056
964,2137.02582,0.00059
965,2135.0971,0.00059
966,2133.16837,0.00062
967,2131.23965,0.00064
968,2129.31093,0.00058
969,2127.3822,0.00049
970,2125.45348,0.00045
971,2123.52476,0.00045
972,2121.59603,0.00047
973,2119.66731,0.0005
974,2117.73858,0.00054
975,2115.80986,0.00055
976,2113.88114,0.00049
977,2111.95241,0.0004
978,2110.02369,0.00036
979,2108.09497,0.00036
980,2106.16624,0.00032
