,wavenumber,absorbance
429,3168.89298,0.24356
430,3166.96426,0.24259
431,3165.03553,0.24133
432,3163.10681,0.23995
433,3161.17809,0.2388
434,3159.24936,0.23778
435,3157.32064,0.2367
436,3155.39192,0.23563
437,3153.46319,0.23461
438,3151.53447,0.2335
439,3149.60575,0.23225
440,3147.67702,0.23101
441,3145.7483,0.22984
442,3143.81957,0.22874
443,3141.89085,0.22768
444,3139.96213,0.22654
445,3138.0334,0.22528
446,3136.10468,0.22393
447,3134.17596,0.22265
448,3132.24723,0.22163
449,3130.31851,0.22077
450,3128.38978,0.21979
451,3126.46106,0.21867
452,3124.53234,0.21744
453,3122.60361,0.21617
454,3120.67489,0.2151
455,3118.74617,0.21401
456,3116.81744,0.21265
457,3114.88872,0.21127
458,3112.96,0.21007
459,3111.03127,0.20897
460,3109.10255,0.20785
461,3107.17382,0.20668
462,3105.2451,0.20541
463,3103.31638,0.20403
464,3101.38765,0.20257
465,3099.45893,0.20118
466,3097.53021,0.19985
467,3095.60148,0.19859
468,3093.67276,0.19746
469,3091.74404,0.19638
470,3089.81531,0.19521
471,3087.88659,0.19391
472,3085.95786,0.19254
473,3084.02914,0.1912
474,3082.10042,0.18994
475,3080.17169,0.18865
476,3078.24297,0.18731
477,3076.31425,0.18599
478,3074.38552,0.18474
479,3072.4568,0.18357
480,3070.52807,0.18242
481,3068.59935,0.18125
482,3066.67063,0.18005
483,3064.7419,0.17881
484,3062.81318,0.17752
485,3060.88446,0.17623
486,3058.95573,0.17495
487,3057.02701,0.17376
488,3055.09829,0.17265
489,3053.16956,0.17152
490,3051.24084,0.1703
491,3049.31211,0.16911
492,3047.38339,0.16798
493,3045.45467,0.16689
494,3043.52594,0.1658
495,3041.59722,0.16471
496,3039.6685,0.16365
497,3037.73977,0.16259
498,3035.81105,0.16148
499,3033.88233,0.16027
500,3031.9536,0.15901
501,3030.02488,0.15788
502,3028.09615,0.15682
503,3026.16743,0.15573
504,3024.23871,0.15471
505,3022.30998,0.15373
506,3020.38126,0.15276
507,3018.45254,0.15183
508,3016.52381,0.15086
509,3014.59509,0.14981
510,3012.66636,0.14869
511,3010.73764,0.14755
512,3008.80892,0.14652
513,3006.88019,0.14553
514,3004.95147,0.14448
515,3003.02275,0.14339
516,3001.09402,0.14232
517,2999.1653,0.1413
518,2997.23658,0.14035
519,2995.30785,0.13948
520,2993.37913,0.13866
521,2991.4504,0.13775
522,2989.52168,0.1368
523,2987.59296,0.13591
524,2985.66423,0.13504
525,2983.73551,0.13407
526,2981.80679,0.13313
527,2979.87806,0.13238
528,2977.94934,0.13165
529,2976.02062,0.13076
530,2974.09189,0.1298
531,2972.16317,0.12892
532,2970.23444,0.12813
533,2968.30572,0.12741
534,2966.377,0.12671
535,2964.44827,0.12607
536,2962.51955,0.12534
537,2960.59083,0.12436
538,2958.6621,0.12331
539,2956.73338,0.12237
540,2954.80466,0.12138
541,2952.87593,0.12028
542,2950.94721,0.11918
543,2949.01848,0.11822
544,2947.08976,0.11744
545,2945.16104,0.11676
546,2943.23231,0.11613
547,2941.30359,0.11565
548,2939.37487,0.11539
549,2937.44614,0.11523
550,2935.51742,0.11504
551,2933.58869,0.11484
552,2931.65997,0.11456
553,2929.73125,0.11396
554,2927.80252,0.11298
555,2925.8738,0.11178
556,2923.94508,0.11031
557,2922.01635,0.10833
558,2920.08763,0.10602
559,2918.15891,0.10386
560,2916.23018,0.1021
561,2914.30146,0.10068
562,2912.37273,0.0993
563,2910.44401,0.09776
564,2908.51529,0.09621
565,2906.58656,0.09488
566,2904.65784,0.09368
567,2902.72912,0.09243
568,2900.80039,0.09116
569,2898.87167,0.08997
570,2896.94295,0.08876
571,2895.01422,0.08751
572,2893.0855,0.08638
573,2891.15677,0.08545
574,2889.22805,0.08464
575,2887.29933,0.08379
576,2885.3706,0.08283
577,2883.44188,0.08185
578,2881.51316,0.08098
579,2879.58443,0.08027
580,2877.65571,0.07966
581,2875.72698,0.07906
582,2873.79826,0.07848
583,2871.86954,0.0779
584,2869.94081,0.07723
585,2868.01209,0.07652
586,2866.08337,0.07591
587,2864.15464,0.07548
588,2862.22592,0.07516
589,2860.2972,0.07489
590,2858.36847,0.07462
591,2856.43975,0.07424
592,2854.51102,0.07376
593,2852.5823,0.07306
594,2850.65358,0.07197
595,2848.72485,0.07051
596,2846.79613,0.06884
597,2844.86741,0.06722
598,2842.93868,0.06579
599,2841.00996,0.06447
600,2839.08124,0.06317
601,2837.15251,0.06192
602,2835.22379,0.06085
603,2833.29506,0.05996
604,2831.36634,0.05909
605,2829.43762,0.05821
606,2827.50889,0.05747
607,2825.58017,0.05688
608,2823.65145,0.05625
609,2821.72272,0.05551
610,2819.794,0.05473
611,2817.86527,0.05405
612,2815.93655,0.05352
613,2814.00783,0.05304
614,2812.0791,0.05247
615,2810.15038,0.05178
616,2808.22166,0.05108
617,2806.29293,0.05054
618,2804.36421,0.05009
619,2802.43549,0.04955
620,2800.50676,0.04888
621,2798.57804,0.04824
622,2796.64931,0.04772
623,2794.72059,0.04722
624,2792.79187,0.0466
625,2790.86314,0.04587
626,2788.93442,0.04517
627,2787.0057,0.0446
628,2785.07697,0.04411
629,2783.14825,0.04359
630,2781.21953,0.04302
631,2779.2908,0.04249
632,2777.36208,0.04198
633,2775.43335,0.04141
634,2773.50463,0.04082
635,2771.57591,0.04024
636,2769.64718,0.03967
637,2767.71846,0.03911
638,2765.78974,0.03855
639,2763.86101,0.03797
640,2761.93229,0.03734
641,2760.00356,0.03672
642,2758.07484,0.03614
643,2756.14612,0.03561
644,2754.21739,0.03514
645,2752.28867,0.03467
646,2750.35995,0.03416
647,2748.43122,0.03368
648,2746.5025,0.03321
649,2744.57378,0.0327
650,2742.64505,0.03213
651,2740.71633,0.03156
652,2738.7876,0.03104
653,2736.85888,0.03056
654,2734.93016,0.03007
655,2733.00143,0.0296
656,2731.07271,0.02914
657,2729.14399,0.02864
658,2727.21526,0.02814
659,2725.28654,0.02761
660,2723.35782,0.0271
661,2721.42909,0.02668
662,2719.50037,0.02627
663,2717.57164,0.02592
664,2715.64292,0.02565
665,2713.7142,0.02527
666,2711.78547,0.02475
667,2709.85675,0.02427
668,2707.92803,0.02394
669,2705.9993,0.02365
670,2704.07058,0.02325
671,2702.14185,0.02274
672,2700.21313,0.02226
673,2698.28441,0.02183
674,2696.35568,0.0215
675,2694.42696,0.02119
676,2692.49824,0.02082
677,2690.56951,0.02042
678,2688.64079,0.02004
679,2686.71207,0.0197
680,2684.78334,0.01939
681,2682.85462,0.0191
682,2680.92589,0.01883
683,2678.99717,0.01856
684,2677.06845,0.01819
685,2675.13972,0.01781
686,2673.211,0.01746
687,2671.28228,0.01708
688,2669.35355,0.01668
689,2667.42483,0.01636
690,2665.49611,0.01611
691,2663.56738,0.01584
692,2661.63866,0.01552
693,2659.70993,0.01514
694,2657.78121,0.01476
695,2655.85249,0.01446
696,2653.92376,0.01422
697,2651.99504,0.01396
698,2650.06632,0.01367
699,2648.13759,0.01336
700,2646.20887,0.01304
701,2644.28014,0.01277
702,2642.35142,0.01259
703,2640.4227,0.01238
704,2638.49397,0.01211
705,2636.56525,0.01184
706,2634.63653,0.01154
707,2632.7078,0.01115
708,2630.77908,0.01075
709,2628.85036,0.0104
710,2626.92163,0.01006
711,2624.99291,0.00982
712,2623.06418,0.00968
713,2621.13546,0.00954
714,2619.20674,0.00936
715,2617.27801,0.00915
716,2615.34929,0.00889
717,2613.42057,0.00863
718,2611.49184,0.00838
719,2609.56312,0.00815
720,2607.6344,0.00793
721,2605.70567,0.00777
722,2603.77695,0.00761
723,2601.84822,0.0074
724,2599.9195,0.00715
725,2597.99078,0.00691
726,2596.06205,0.0067
727,2594.13333,0.0065
728,2592.20461,0.00627
729,2590.27588,0.00603
730,2588.34716,0.00585
731,2586.41843,0.00575
732,2584.48971,0.00566
733,2582.56099,0.00551
734,2580.63226,0.00526
735,2578.70354,0.00497
736,2576.77482,0.00476
737,2574.84609,0.00463
738,2572.91737,0.00449
739,2570.98865,0.00426
740,2569.05992,0.00406
741,2567.1312,0.00396
742,2565.20247,0.0039
743,2563.27375,0.00375
744,2561.34503,0.00348
