,wavenumber,absorbance
938,2187.17264,-4e-05
939,2185.24391,-7e-05
940,2183.31519,1e-05
941,2181.38647,0.00013
942,2179.45774,0.00016
943,2177.52902,0.00012
944,2175.60029,0.00017
945,2173.67157,0.00026
946,2171.74285,0.00031
947,2169.81412,0.00035
948,2167.8854,0.00036
949,2165.95668,0.00033
950,2164.02795,0.00032
951,2162.09923,0.00035
952,2160.1705,0.00035
953,2158.24178,0.00033
954,2156.31306,0.00034
955,2154.38433,0.00038
956,2152.45561,0.00039
957,2150.52689,0.00035
958,2148.59816,0.00031
959,2146.66944,0.00031
960,2144.74072,0.00034
961,2142.81199,0.00041
962,2140.88327,0.00049
963,2138.95454,0.00052
964,2137.02582,0.00047
965,2135.0971,0.00042
966,2133.16837,0.00044
967,2131.23965,0.00045
968,2129.31093,0.00041
969,2127.3822,0.00034
970,2125.45348,0.00033
971,2123.52476,0.00037
972,2121.59603,0.00041
973,2119.66731,0.0004
974,2117.73858,0.00031
975,2115.80986,0.0002
976,2113.88114,0.00013
977,2111.95241,0.00013
978,2110.02369,0.00013
979,2108.09497,0.00014
980,2106.16624,0.00014
981,2104.23752,0.00012
982,2102.3088,5e-05
983,2100.38007,-0.0
984,2098.45135,1e-05
985,2096.52262,5e-05
986,2094.5939,6e-05
987,2092.66518,0.0
988,2090.73645,-9e-05
989,2088.80773,-0.00012
990,2086.87901,-0.00013
991,2084.95028,-0.00019
992,2083.02156,-0.00032
993,2081.09283,-0.00043
994,2079.16411,-0.00044
995,2077.23539,-0.00041
996,2075.30666,-0.00041
997,2073.37794,-0.00039
998,2071.44922,-0.00035
999,2069.52049,-0.00033
1000,2067.59177,-0.00032
1001,2065.66305,-0.0003
1002,2063.73432,-0.00031
1003,2061.8056,-0.00029
1004,2059.87687,-0.00022
1005,2057.94815,-0.00012
1006,2056.01943,-4e-05
1007,2054.0907,3e-05
1008,2052.16198,0.00011
1009,2050.23326,0.00018
1010,2048.30453,0.00027
1011,2046.37581,0.00043
1012,2044.44709,0.00069
1013,2042.51836,0.00097
1014,2040.58964,0.0012
1015,2038.66091,0.00133
1016,2036.73219,0.00144
1017,2034.80347,0.00165
1018,2032.87474,0.00193
1019,2030.94602,0.00214
1020,2029.0173,0.00228
1021,2027.08857,0.00243
1022,2025.15985,0.00262
1023,2023.23112,0.00279
1024,2021.3024,0.00295
1025,2019.37368,0.00313
1026,2017.44495,0.00331
1027,2015.51623,0.00344
1028,2013.58751,0.00351
1029,2011.65878,0.00353
1030,2009.73006,0.00359
1031,2007.80134,0.00374
1032,2005.87261,0.00389
1033,2003.94389,0.00396
1034,2002.01516,0.00396
1035,2000.08644,0.00396
1036,1998.15772,0.004
1037,1996.22899,0.00407
1038,1994.30027,0.00413
1039,1992.37155,0.00412
1040,1990.44282,0.00405
1041,1988.5141,0.004
1042,1986.58538,0.00394
1043,1984.65665,0.00388
1044,1982.72793,0.00381
1045,1980.7992,0.00368
1046,1978.87048,0.00349
1047,1976.94176,0.00333
1048,1975.01303,0.00324
1049,1973.08431,0.00318
1050,1971.15559,0.0031
1051,1969.22686,0.00295
1052,1967.29814,0.00273
1053,1965.36941,0.00249
1054,1963.44069,0.00229
1055,1961.51197,0.00213
1056,1959.58324,0.00195
1057,1957.65452,0.00177
1058,1955.7258,0.00161
1059,1953.79707,0.00144
1060,1951.86835,0.00124
1061,1949.93963,0.00107
1062,1948.0109,0.00097
1063,1946.08218,0.00088
1064,1944.15345,0.00072
1065,1942.22473,0.0005
1066,1940.29601,0.0003
