,wavenumber,absorbance
763,2275.73186,0.00417
764,2273.80328,0.00398
765,2271.87469,0.00379
766,2269.9461,0.00382
767,2268.01752,0.00383
768,2266.08893,0.00368
769,2264.16034,0.00345
770,2262.23176,0.00329
771,2260.30317,0.00319
772,2258.37459,0.00315
773,2256.446,0.00307
774,2254.51741,0.00296
775,2252.58883,0.00291
776,2250.66024,0.00282
777,2248.73165,0.00293
778,2246.80307,0.00298
779,2244.87448,0.00278
780,2242.94589,0.0027
781,2241.01731,0.00266
782,2239.08872,0.00263
783,2237.16014,0.00245
784,2235.23155,0.00219
785,2233.30296,0.00206
786,2231.37438,0.00194
787,2229.44579,0.00186
788,2227.5172,0.00178
789,2225.58862,0.00173
790,2223.66003,0.00166
791,2221.73145,0.00153
792,2219.80286,0.00146
793,2217.87427,0.00124
794,2215.94569,0.00106
795,2214.0171,0.00109
796,2212.08851,0.00107
797,2210.15993,0.00088
798,2208.23134,0.00074
799,2206.30275,0.00075
800,2204.37417,0.00071
801,2202.44558,0.00066
802,2200.517,0.00065
803,2198.58841,0.00061
804,2196.65982,0.0005
805,2194.73124,0.00051
806,2192.80265,0.00062
807,2190.87406,0.00053
808,2188.94548,0.00037
809,2187.01689,0.00035
810,2185.0883,0.00036
811,2183.15972,0.00035
812,2181.23113,0.00033
813,2179.30255,0.00033
814,2177.37396,0.00028
815,2175.44537,0.00026
816,2173.51679,0.00031
817,2171.5882,0.00016
818,2169.65961,0.0
819,2167.73103,0.00015
820,2165.80244,0.00032
821,2163.87386,0.00033
822,2161.94527,0.00037
823,2160.01668,0.00041
824,2158.0881,0.0003
825,2156.15951,0.00023
826,2154.23092,0.00023
827,2152.30234,0.00025
828,2150.37375,0.0004
829,2148.44516,0.00055
830,2146.51658,0.00053
831,2144.58799,0.00045
832,2142.65941,0.00039
833,2140.73082,0.00036
834,2138.80223,0.0004
835,2136.87365,0.00051
836,2134.94506,0.00057
837,2133.01647,0.00057
838,2131.08789,0.00045
839,2129.1593,0.00028
840,2127.23072,0.00019
841,2125.30213,9e-05
842,2123.37354,0.0
843,2121.44496,1e-05
844,2119.51637,0.00012
845,2117.58778,0.0002
846,2115.6592,0.00012
847,2113.73061,3e-05
848,2111.80202,6e-05
849,2109.87344,0.0002
850,2107.94485,0.00025
851,2106.01627,0.00014
852,2104.08768,9e-05
853,2102.15909,0.00014
854,2100.23051,0.00016
855,2098.30192,0.00012
856,2096.37333,9e-05
857,2094.44475,0.00012
858,2092.51616,5e-05
859,2090.58758,-3e-05
860,2088.65899,-0.0
861,2086.7304,5e-05
862,2084.80182,5e-05
863,2082.87323,-3e-05
864,2080.94464,0.0
865,2079.01606,3e-05
866,2077.08747,1e-05
867,2075.15888,-3e-05
868,2073.2303,-8e-05
869,2071.30171,-6e-05
870,2069.37313,3e-05
871,2067.44454,0.00011
872,2065.51595,4e-05
873,2063.58737,-0.00011
874,2061.65878,-0.00011
875,2059.73019,-3e-05
876,2057.80161,2e-05
877,2055.87302,3e-05
878,2053.94443,4e-05
879,2052.01585,0.00013
880,2050.08726,0.00031
881,2048.15868,0.00048
882,2046.23009,0.00059
883,2044.3015,0.00089
884,2042.37292,0.00116
885,2040.44433,0.00134
886,2038.51574,0.00166
887,2036.58716,0.00205
888,2034.65857,0.0024
889,2032.72999,0.00266
890,2030.8014,0.00293
891,2028.87281,0.0031
892,2026.94423,0.00312
893,2025.01564,0.00322
894,2023.08705,0.00332
895,2021.15847,0.00338
896,2019.22988,0.00346
897,2017.30129,0.00362
898,2015.37271,0.00378
899,2013.44412,0.00401
900,2011.51554,0.00432
901,2009.58695,0.00457
902,2007.65836,0.00488
903,2005.72978,0.00525
904,2003.80119,0.00556
905,2001.8726,0.0056
906,1999.94402,0.00558
907,1998.01543,0.00564
908,1996.08685,0.00564
909,1994.15826,0.00566
910,1992.22967,0.00528
911,1990.30109,0.0049
912,1988.3725,0.00489
913,1986.44391,0.00474
914,1984.51533,0.00461
915,1982.58674,0.00458
916,1980.65815,0.00445
917,1978.72957,0.00421
918,1976.80098,0.004
919,1974.8724,0.00389
920,1972.94381,0.00364
921,1971.01522,0.00342
922,1969.08664,0.00332
923,1967.15805,0.00296
924,1965.22946,0.00244
925,1963.30088,0.0022
926,1961.37229,0.00206
927,1959.44371,0.00176
928,1957.51512,0.00145
929,1955.58653,0.00125
930,1953.65795,0.0012
931,1951.72936,0.00109
932,1949.80077,0.00092
933,1947.87219,0.00082
934,1945.9436,0.00077
935,1944.01501,0.00073
936,1942.08643,0.00035
937,1940.15784,8e-05
938,1938.22926,0.00022
939,1936.30067,0.00023
940,1934.37208,0.00016
941,1932.4435,3e-05
942,1930.51491,-5e-05
943,1928.58632,-8e-05
944,1926.65774,-6e-05
945,1924.72915,0.00016
946,1922.80056,0.0
947,1920.87198,0.0001
948,1918.94339,0.00053
949,1917.01481,0.00034
950,1915.08622,0.00076
951,1913.15763,0.00169
952,1911.22905,0.00234
953,1909.30046,0.00306
954,1907.37187,0.00366
955,1905.44329,0.00444
956,1903.5147,0.00535
957,1901.58612,0.0062
958,1899.65753,0.0071
959,1897.72894,0.0079
960,1895.80036,0.00858
961,1893.87177,0.00892
962,1891.94318,0.00975
963,1890.0146,0.01052
964,1888.08601,0.01057
965,1886.15742,0.01112
966,1884.22884,0.01155
967,1882.30025,0.01177
968,1880.37167,0.01216
969,1878.44308,0.01244
970,1876.51449,0.01275
971,1874.58591,0.01284
972,1872.65732,0.0132
973,1870.72873,0.01341
974,1868.80015,0.01263
975,1866.87156,0.01168
976,1864.94298,0.01142
977,1863.01439,0.0111
978,1861.0858,0.01026
979,1859.15722,0.00932
980,1857.22863,0.00811
981,1855.30004,0.00704
982,1853.37146,0.00587
983,1851.44287,0.00472
984,1849.51428,0.00373
985,1847.5857,0.003
986,1845.65711,0.00278
987,1843.72853,0.00107
988,1841.79994,0.0
989,1839.87135,0.00028
990,1837.94277,5e-05
991,1836.01418,-0.00018
992,1834.08559,-0.00044
993,1832.15701,-4e-05
994,1830.22842,-0.00026
995,1828.29984,-0.00081
996,1826.37125,-0.00015
997,1824.44266,-0.00029
998,1822.51408,-0.00018
999,1820.58549,0.00054
1000,1818.6569,0.001
1001,1816.72832,0.00152
1002,1814.79973,0.00207
1003,1812.87114,0.00295
1004,1810.94256,0.00359
1005,1809.01397,0.00427
1006,1807.08539,0.00531
1007,1805.1568,0.00645
1008,1803.22821,0.00775
1009,1801.29963,0.0088
1010,1799.37104,0.00973
1011,1797.44245,0.011
1012,1795.51387,0.01306
1013,1793.58528,0.01513
1014,1791.65669,0.01566
1015,1789.72811,0.01654
1016,1787.79952,0.01912
1017,1785.87094,0.02131
1018,1783.94235,0.02279
1019,1782.01376,0.02454
1020,1780.08518,0.02619
1021,1778.15659,0.02792
1022,1776.228,0.02996
1023,1774.29942,0.03223
1024,1772.37083,0.03295
1025,1770.44225,0.03326
1026,1768.51366,0.03526
1027,1766.58507,0.03668
1028,1764.65649,0.03911
1029,1762.7279,0.04152
1030,1760.79931,0.04244
1031,1758.87073,0.04518
1032,1756.94214,0.04777
1033,1755.01355,0.05029
1034,1753.08497,0.05411
1035,1751.15638,0.05687
1036,1749.2278,0.05923
1037,1747.29921,0.06287
1038,1745.37062,0.06711
1039,1743.44204,0.07139
1040,1741.51345,0.07585
1041,1739.58486,0.07954
1042,1737.65628,0.08351
1043,1735.72769,0.0887
1044,1733.79911,0.09051
1045,1731.87052,0.09187
1046,1729.94193,0.09595
1047,1728.01335,0.09869
1048,1726.08476,0.10192
1049,1724.15617,0.10507
1050,1722.22759,0.10816
1051,1720.299,0.11276
1052,1718.37041,0.11583
1053,1716.44183,0.11742
1054,1714.51324,0.12
1055,1712.58466,0.12381
1056,1710.65607,0.12744
1057,1708.72748,0.13055
1058,1706.7989,0.13369
1059,1704.87031,0.13577
1060,1702.94172,0.1398
1061,1701.01314,0.14339
1062,1699.08455,0.14406
1063,1697.15596,0.14843
1064,1695.22738,0.1513
1065,1693.29879,0.15358
1066,1691.37021,0.15853
1067,1689.44162,0.16143
