,wavenumber,absorbance
754,2293.08914,0.00495
755,2291.16055,0.00479
756,2289.23197,0.00466
757,2287.30338,0.00462
758,2285.37479,0.00456
759,2283.44621,0.00439
760,2281.51762,0.0042
761,2279.58903,0.00404
762,2277.66045,0.00387
763,2275.73186,0.00373
764,2273.80328,0.00358
765,2271.87469,0.00351
766,2269.9461,0.00352
767,2268.01752,0.00341
768,2266.08893,0.00325
769,2264.16034,0.00316
770,2262.23176,0.00308
771,2260.30317,0.00298
772,2258.37459,0.00286
773,2256.446,0.00276
774,2254.51741,0.00263
775,2252.58883,0.00253
776,2250.66024,0.00249
777,2248.73165,0.00241
778,2246.80307,0.00229
779,2244.87448,0.00221
780,2242.94589,0.00219
781,2241.01731,0.00205
782,2239.08872,0.00187
783,2237.16014,0.00177
784,2235.23155,0.00165
785,2233.30296,0.00164
786,2231.37438,0.00164
787,2229.44579,0.0015
788,2227.5172,0.0014
789,2225.58862,0.00129
790,2223.66003,0.00117
791,2221.73145,0.00113
792,2219.80286,0.00109
793,2217.87427,0.00099
794,2215.94569,0.0009
795,2214.0171,0.00079
796,2212.08851,0.00064
797,2210.15993,0.00059
798,2208.23134,0.0006
799,2206.30275,0.00054
800,2204.37417,0.00054
801,2202.44558,0.00055
802,2200.517,0.00043
803,2198.58841,0.00029
804,2196.65982,0.0003
805,2194.73124,0.00037
806,2192.80265,0.00038
807,2190.87406,0.00035
808,2188.94548,0.00029
809,2187.01689,0.00025
810,2185.0883,0.0002
811,2183.15972,0.00019
812,2181.23113,0.00026
813,2179.30255,0.00031
814,2177.37396,0.00029
815,2175.44537,0.00026
816,2173.51679,0.00027
817,2171.5882,0.00015
818,2169.65961,0.0
819,2167.73103,7e-05
820,2165.80244,0.00017
821,2163.87386,0.00027
822,2161.94527,0.00036
823,2160.01668,0.00027
824,2158.0881,0.00022
825,2156.15951,0.00029
826,2154.23092,0.00027
827,2152.30234,0.00022
828,2150.37375,0.00026
829,2148.44516,0.00026
830,2146.51658,0.00024
831,2144.58799,0.0003
832,2142.65941,0.00035
833,2140.73082,0.00036
834,2138.80223,0.00035
835,2136.87365,0.00032
836,2134.94506,0.00031
837,2133.01647,0.00035
838,2131.08789,0.00033
839,2129.1593,0.00022
840,2127.23072,9e-05
841,2125.30213,0.0
842,2123.37354,2e-05
843,2121.44496,7e-05
844,2119.51637,7e-05
845,2117.58778,6e-05
846,2115.6592,2e-05
847,2113.73061,2e-05
848,2111.80202,3e-05
849,2109.87344,-2e-05
850,2107.94485,-0.0
851,2106.01627,1e-05
852,2104.08768,-2e-05
853,2102.15909,-6e-05
854,2100.23051,-6e-05
855,2098.30192,-2e-05
856,2096.37333,-6e-05
857,2094.44475,-0.00014
858,2092.51616,-0.00013
859,2090.58758,-4e-05
860,2088.65899,3e-05
861,2086.7304,7e-05
862,2084.80182,5e-05
863,2082.87323,-4e-05
864,2080.94464,0.0
865,2079.01606,7e-05
866,2077.08747,5e-05
867,2075.15888,6e-05
868,2073.2303,4e-05
869,2071.30171,1e-05
870,2069.37313,-2e-05
871,2067.44454,3e-05
872,2065.51595,9e-05
873,2063.58737,4e-05
874,2061.65878,8e-05
875,2059.73019,0.00015
876,2057.80161,0.00015
877,2055.87302,0.00026
878,2053.94443,0.00037
879,2052.01585,0.00037
880,2050.08726,0.00044
881,2048.15868,0.00058
882,2046.23009,0.00066
883,2044.3015,0.00076
884,2042.37292,0.00085
885,2040.44433,0.00098
886,2038.51574,0.00116
887,2036.58716,0.00134
888,2034.65857,0.00152
889,2032.72999,0.00161
890,2030.8014,0.00172
891,2028.87281,0.00189
892,2026.94423,0.00194
893,2025.01564,0.00193
894,2023.08705,0.00196
895,2021.15847,0.00205
896,2019.22988,0.00212
897,2017.30129,0.00216
898,2015.37271,0.00225
899,2013.44412,0.00237
900,2011.51554,0.00244
901,2009.58695,0.00254
902,2007.65836,0.00271
903,2005.72978,0.00288
904,2003.80119,0.00296
905,2001.8726,0.00295
906,1999.94402,0.00299
907,1998.01543,0.00304
908,1996.08685,0.00301
909,1994.15826,0.003
